step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
6400.0,54,1276.0,16.151898734177216,1.3565753421881985,54,6567.0,0.05986255592816022,54,6567.0
6405.0,49,1442.0,18.253164556962027,1.7778449418219449,49,6277.0,0.05678580928563892,49,6277.0
6410.0,51,1636.0,19.476190476190474,2.6280982958853683,51,5732.0,0.06944199395760309,51,5732.0
6415.0,48,1836.0,22.666666666666668,2.645019901287535,48,5974.0,0.12723514612993814,48,5974.0
6420.0,49,2057.0,26.714285714285715,2.441221246510855,49,6212.0,0.14886245458102296,49,6212.0
6425.0,54,2216.0,28.41025641025641,1.0597767333748505,54,6403.0,0.0697921199411585,54,6403.0
6430.0,61,2509.0,30.597560975609756,1.3446354817999133,61,6664.0,0.04096618831614446,61,6664.0
6435.0,62,2725.0,31.686046511627907,1.4961239499392518,62,6693.0,0.0432826058148643,62,6693.0
6440.0,61,2885.0,35.18292682926829,1.819422887327894,61,6295.0,0.04939175094101681,61,6295.0
6445.0,60,3059.0,35.98823529411764,1.631223871751198,60,6582.0,0.038970579905448145,60,6582.0
6450.0,55,3250.0,38.23529411764706,1.8369392420000632,55,6860.0,0.0781585630759864,55,6860.0
6455.0,52,3358.0,41.45679012345679,1.9893861208973924,52,7066.0,0.12136139451733016,52,7066.0
6460.0,60,3637.0,44.901234567901234,1.6390121951150978,60,7298.0,0.05383681401426914,60,7298.0
6465.0,68,3958.0,46.02325581395349,1.386792817778135,68,7619.0,0.013612521753879258,68,7619.0
6470.0,67,3629.0,43.20238095238095,1.2011331429565313,67,7552.0,0.03360173442088599,67,7552.0
6475.0,62,2865.0,35.370370370370374,1.7617830160661052,62,7062.0,0.055879119219035746,62,7062.0
6480.0,50,1882.0,23.525,2.2025575722056927,50,6596.0,0.060964130830100834,50,6596.0
6485.0,38,1064.0,12.975609756097562,2.8617870919164106,38,6235.0,0.11346121911185378,38,6235.0
6490.0,26,397.0,5.089743589743589,3.3588958277280208,26,5863.0,0.1759185326080308,26,5863.0
6495.0,25,264.0,3.3417721518987342,3.238327530809772,25,5167.0,0.1553795452777655,25,5167.0
6500.0,24,226.0,2.8607594936708862,2.596222868680139,24,5075.0,0.10335764078854923,24,5075.0
6505.0,38,378.0,4.666666666666667,2.1510770190830906,38,5227.0,0.08406229259380693,38,5227.0
6510.0,41,399.0,5.050632911392405,1.7441167995474316,41,5337.0,0.07014715702048425,41,5337.0
6515.0,57,646.0,8.075,1.4281020291989193,57,5497.0,0.033431973108355224,57,5497.0
6520.0,61,831.0,9.443181818181818,1.73570293406031,61,5356.0,0.034887688677195966,61,5356.0
6525.0,57,964.0,11.341176470588236,2.598737679286961,57,4587.0,0.09420124510748852,57,4587.0
6530.0,46,890.0,10.853658536585366,2.8958306106567946,46,4336.0,0.11853902938416166,46,4336.0
6535.0,38,640.0,8.0,2.414470027840769,38,4072.0,0.07950113796094224,38,4072.0
6540.0,33,479.0,6.302631578947368,2.5745665963216418,33,4231.0,0.12075345789366629,33,4231.0
6545.0,38,398.0,5.1688311688311686,2.234779282763788,38,4401.0,0.08981228481508576,38,4401.0
6550.0,42,383.0,5.0394736842105265,1.5892649534547467,42,4570.0,0.05580256062822675,42,4570.0
6555.0,59,636.0,7.7560975609756095,1.007028150548522,59,4823.0,0.0296582830778681,59,4823.0
6560.0,62,819.0,9.635294117647058,1.6545709443165613,62,4924.0,0.07014228015085476,62,4924.0
6565.0,57,938.0,11.439024390243903,2.230568545831329,57,4825.0,0.10836032850069093,57,4825.0
6570.0,54,1098.0,13.390243902439025,2.0981712370418864,54,5013.0,0.042367178990017955,54,5013.0
6575.0,53,1261.0,15.962025316455696,1.6772421853293107,53,5281.0,0.04333035976967981,53,5281.0
6580.0,47,1398.0,18.155844155844157,1.6832961849745907,47,5328.0,0.07200905680827335,47,5328.0
6585.0,43,1575.0,20.723684210526315,2.0017549136286843,43,5069.0,0.07834080441141023,43,5069.0
6590.0,39,1734.0,21.146341463414632,1.9844332716401716,39,5237.0,0.06769760033066877,39,5237.0
6595.0,47,1953.0,23.53012048192771,2.261481674271278,47,5457.0,0.0939655760526688,47,5457.0
6600.0,47,1799.0,22.4875,2.43939004435409,47,5223.0,0.1255267773670861,47,5223.0
6605.0,46,1392.0,18.07792207792208,1.9748768530925014,46,4568.0,0.06538057378965519,46,4568.0
6610.0,50,1136.0,14.024691358024691,1.9295344735253463,50,4806.0,0.05829500949921143,50,4806.0
6615.0,53,909.0,11.50632911392405,1.4998362186696574,53,5067.0,0.06123104613515742,53,5067.0
6620.0,51,646.0,8.282051282051283,1.3147331337334198,51,5088.0,0.06288192447966742,51,5088.0
6625.0,54,635.0,7.650602409638554,1.5957609220243005,54,4788.0,0.05035055140142831,54,4788.0
6630.0,48,685.0,7.965116279069767,3.0786988943173776,48,4560.0,0.11371623852180143,48,4560.0
6635.0,43,562.0,6.690476190476191,3.34618738100452,43,4274.0,0.16165074838727517,43,4274.0
6640.0,35,433.0,5.481012658227848,2.9709901189923977,35,3619.0,0.12324600755460607,35,3619.0
6645.0,39,478.0,5.901234567901234,3.3858515900146005,39,2918.0,0.11894573394265488,39,2918.0
6650.0,37,529.0,6.530864197530864,3.826811065246393,37,2646.0,0.1479271870911216,37,2646.0
6655.0,33,386.0,4.948717948717949,3.3498462466042875,33,2629.0,0.15167776315028542,33,2629.0
6660.0,46,555.0,7.207792207792208,2.75710184039169,46,2706.0,0.10668056876942289,46,2706.0
6665.0,51,639.0,7.607142857142857,2.3588380030831066,51,2741.0,0.09242435608581134,51,2741.0
6670.0,49,647.0,7.7023809523809526,3.0566481649057327,49,2646.0,0.14506511610544304,49,2646.0
6675.0,43,500.0,5.9523809523809526,2.681650364398985,43,2648.0,0.11407911439405341,43,2648.0
6680.0,46,542.0,6.4523809523809526,2.249795527215211,46,2774.0,0.06785051230916625,46,2774.0
6685.0,53,702.0,8.457831325301205,1.9419540089579832,53,3023.0,0.054995517261898816,53,3023.0
6690.0,59,919.0,11.207317073170731,1.383522308299706,59,3257.0,0.051100870843386194,59,3257.0
6695.0,64,1221.0,15.2625,1.0540722036316026,64,3530.0,0.02501776174718028,64,3530.0
6700.0,75,1564.0,17.772727272727273,1.0382848468424044,75,3874.0,0.022635591757979873,75,3874.0
6705.0,76,1922.0,22.611764705882354,1.1434560146081163,76,4234.0,0.06322248557399433,76,4234.0
6710.0,76,2302.0,27.404761904761905,1.1926181901492028,76,4614.0,0.052073710409026606,76,4614.0
6715.0,78,2682.0,31.186046511627907,0.9511718863350546,78,4994.0,0.0036123456088507666,78,4994.0
6720.0,76,3062.0,36.89156626506024,1.0500573594281288,76,5374.0,0.017736739130642356,76,5374.0
6725.0,70,3149.0,38.40243902439025,1.230238147117604,70,5528.0,0.03293170580988957,70,5528.0
6730.0,62,3075.0,39.42307692307692,1.2643396349367606,62,5468.0,0.030843188703548692,62,5468.0
6735.0,51,2520.0,30.73170731707317,1.8083694252019196,51,5414.0,0.0567872129405013,51,5414.0
6740.0,38,1678.0,20.975,2.8268516834687665,38,4968.0,0.1349380172065297,38,4968.0
6745.0,31,1016.0,13.025641025641026,2.96054232893748,31,5110.0,0.14918495679030092,31,5110.0
6750.0,41,632.0,8.207792207792208,1.9254953960009735,41,5283.0,0.07806027861793756,41,5283.0
6755.0,42,375.0,4.8076923076923075,1.6660636806730718,42,5155.0,0.06483869882929487,42,5155.0
6760.0,47,531.0,6.555555555555555,2.053275940565363,47,4579.0,0.07343621350247466,47,4579.0
6765.0,44,666.0,8.325,2.3147348124923783,44,4613.0,0.07695873755412738,44,4613.0
6770.0,49,880.0,11.0,1.602038120549119,49,4825.0,0.055058820579874844,49,4825.0
6775.0,52,1115.0,13.9375,2.060147775490454,52,5065.0,0.09851311286187138,52,5065.0
6780.0,61,1394.0,17.209876543209877,1.6685476617282158,61,5344.0,0.09366920053140658,61,5344.0
6785.0,59,1590.0,19.390243902439025,0.9253205673334227,59,5416.0,0.034450201529728046,59,5416.0
6790.0,63,1750.0,20.833333333333332,1.5386268817072204,63,5189.0,0.04505930708351614,63,5189.0
6795.0,56,1915.0,22.797619047619047,2.274952798069686,56,5375.0,0.07239744948389885,56,5375.0
6800.0,54,2095.0,26.518987341772153,1.6859121414290499,54,5648.0,0.06775137434379871,54,5648.0
6805.0,55,2253.0,28.1625,1.4345284765026718,55,5872.0,0.04926561358608946,55,5872.0
6810.0,59,2531.0,30.13095238095238,1.74268649609488,59,6120.0,0.06327372618895001,59,6120.0
6815.0,58,2356.0,28.047619047619047,1.9773160118443758,58,6075.0,0.09089177419713476,58,6075.0
6820.0,56,1876.0,22.878048780487806,1.5548026054153565,56,5690.0,0.0565115314190773,56,5690.0
6825.0,55,1423.0,16.94047619047619,1.9602341882638172,55,5637.0,0.051303146290351404,55,5637.0
6830.0,55,1271.0,15.8875,1.8877703674478337,55,5913.0,0.07240803334744803,55,5913.0
6835.0,55,1119.0,14.723684210526315,1.3094254229992677,55,6183.0,0.0730250005786458,55,6183.0
6840.0,60,1335.0,17.115384615384617,0.750684739120829,60,6430.0,0.02894787071920487,60,6430.0
6845.0,65,1648.0,19.162790697674417,1.3796933535426559,65,6712.0,0.04349308867374638,65,6712.0
6850.0,65,1674.0,19.24137931034483,1.77913922793506,65,6764.0,0.07931457260123204,65,6764.0
6855.0,61,1498.0,18.048192771084338,1.6756651949309613,61,6521.0,0.06898308500715132,61,6521.0
6860.0,58,1414.0,16.63529411764706,2.3962986529122956,58,6008.0,0.05302057450980333,58,6008.0
6865.0,49,1237.0,15.271604938271604,2.5911382268263488,49,6239.0,0.09593787942151936,49,6239.0
6870.0,49,1256.0,16.526315789473685,2.327060868096208,49,6468.0,0.09817926023279974,49,6468.0
6875.0,53,1451.0,18.844155844155843,1.2530890260942584,53,6690.0,0.05031201004341255,53,6690.0
6880.0,62,1736.0,20.91566265060241,1.3041400117404927,62,6949.0,0.04482085905628844,62,6949.0
6885.0,60,1699.0,19.75581395348837,1.7833688325916097,60,6818.0,0.08337057217256341,60,6818.0
6890.0,58,1449.0,17.25,1.9681358555763016,58,6307.0,0.08847943467343788,58,6307.0
6895.0,60,1284.0,14.930232558139535,1.5513512744974494,60,6560.0,0.040079111524593626,60,6560.0
6900.0,56,1063.0,12.963414634146341,1.648110757913901,56,6845.0,0.055410558065790254,56,6845.0
6905.0,58,1146.0,14.325,1.418126757031289,58,7124.0,0.056843705826887594,58,7124.0
6910.0,61,1190.0,15.063291139240507,0.3542762296952234,61,7071.0,0.01686027629256095,61,7071.0
6915.0,58,1167.0,13.892857142857142,1.4613646361946966,58,6820.0,0.0493244949931085,58,6820.0
6920.0,52,919.0,10.443181818181818,2.35960142156527,52,6666.0,0.10388356557215454,52,6666.0
6925.0,41,614.0,7.309523809523809,2.761712773756039,41,6052.0,0.12916390066059105,41,6052.0
6930.0,37,408.0,4.975609756097561,2.3376256789041863,37,5810.0,0.08816369490003166,37,5810.0
6935.0,35,386.0,4.7073170731707314,2.584273320315277,35,5562.0,0.09508689525832992,35,5562.0
6940.0,31,412.0,5.15,3.2194177748731834,31,5215.0,0.1311774879473588,31,5215.0
6945.0,31,326.0,3.927710843373494,2.878299886954867,31,5175.0,0.12124360315222724,31,5175.0
6950.0,38,461.0,5.691358024691358,2.270833039199467,38,5219.0,0.10432250523653662,38,5219.0
6955.0,50,657.0,7.551724137931035,2.3579315602528412,50,5265.0,0.11215542400359783,50,5265.0
6960.0,51,865.0,9.942528735632184,2.636062143549865,51,5148.0,0.127525163777226,51,5148.0
6965.0,50,1069.0,12.147727272727273,2.002533124895003,50,5252.0,0.06758908403344122,50,5252.0
6970.0,55,1327.0,15.25287356321839,1.7718725915088136,55,5517.0,0.049721584469755546,55,5517.0
6975.0,55,1554.0,18.28235294117647,1.961635501297891,55,5642.0,0.0702082771215092,55,5642.0
6980.0,53,1768.0,21.301204819277107,1.5513955045529668,53,5653.0,0.042961083525944764,53,5653.0
6985.0,57,2002.0,22.75,2.4285550154769946,57,5688.0,0.057346619127591224,57,5688.0
6990.0,44,1872.0,21.272727272727273,2.9500797626868573,44,5738.0,0.12986906376788,44,5738.0
6995.0,43,2005.0,24.451219512195124,3.348824044505785,43,5753.0,0.16833982658413865,43,5753.0
7000.0,52,2243.0,27.353658536585368,2.7830880795177295,52,5918.0,0.08881105803061211,52,5918.0
7005.0,54,2445.0,29.457831325301203,1.8836277808599349,54,6145.0,0.04556434665619157,54,6145.0
7010.0,53,2629.0,31.674698795180724,2.4105302750640285,53,6334.0,0.07834195280118743,53,6334.0
7015.0,49,2817.0,34.77777777777778,2.776562173061226,49,6496.0,0.07477164415868383,49,6496.0
7020.0,45,2951.0,37.833333333333336,2.459815123681687,45,6695.0,0.08904488169286397,45,6695.0
7025.0,48,3166.0,40.075949367088604,2.3840871982807874,48,6896.0,0.10207223517437247,48,6896.0
7030.0,47,3365.0,42.59493670886076,2.492192703801034,47,7099.0,0.13219831441570523,47,7099.0
7035.0,45,3547.0,44.89873417721519,2.28996743642206,45,7257.0,0.10838304543061543,45,7257.0
7040.0,46,3753.0,45.21686746987952,2.105871580451048,46,7471.0,0.0657560869287996,46,7471.0
7045.0,52,3990.0,48.65853658536585,1.8516286665222716,52,7713.0,0.06287268408263559,52,7713.0
7050.0,52,4172.0,52.81012658227848,1.6978577920647813,52,7918.0,0.0705922737558557,52,7918.0
7055.0,60,4456.0,56.40506329113924,1.1338975929037074,60,8180.0,0.020484852845998082,60,8180.0
7060.0,61,3988.0,46.372093023255815,1.5455212549800394,61,7809.0,0.039966169597793505,61,7809.0
7065.0,58,3021.0,35.54117647058823,2.5814637926928854,58,6826.0,0.10598572516595979,58,6826.0
7070.0,47,2002.0,24.414634146341463,2.4898377625871015,47,6693.0,0.09894873324654095,47,6693.0
7075.0,39,870.0,11.012658227848101,2.385048104643376,39,6742.0,0.0874699209725717,39,6742.0
7080.0,30,325.0,4.220779220779221,2.9118780710106553,30,6200.0,0.11908525870717998,30,6200.0
7085.0,24,182.0,2.3636363636363638,3.2683679103112913,24,5144.0,0.14316083303483781,24,5144.0
7090.0,18,132.0,1.76,2.8713681902997163,18,4891.0,0.128076369089108,18,4891.0
7095.0,23,177.0,2.185185185185185,2.8260364920061054,23,4843.0,0.11961066828444084,23,4843.0
7100.0,23,201.0,2.4814814814814814,3.0161260586774294,23,4898.0,0.15340257353216635,23,4898.0
7105.0,36,343.0,4.132530120481928,2.3888535082148055,36,5032.0,0.12055245644895231,36,5032.0
7110.0,43,406.0,4.951219512195122,1.4458191484905938,43,5163.0,0.0540546127068106,43,5163.0
7115.0,60,666.0,7.655172413793103,1.535860560456777,60,5357.0,0.03737115046264867,60,5357.0
7120.0,64,815.0,9.476744186046512,1.7621328483216587,64,5076.0,0.038824064602589865,64,5076.0
7125.0,61,876.0,10.428571428571429,1.9621611077375658,61,3978.0,0.038008772552382365,61,3978.0
7130.0,56,955.0,11.235294117647058,1.835844933182398,56,4257.0,0.053643710791987036,56,4257.0
7135.0,52,1024.0,12.337349397590362,1.9503442996819804,52,4524.0,0.09939983191981029,52,4524.0
7140.0,51,1142.0,14.455696202531646,1.860188567509796,51,4720.0,0.12032391152818842,51,4720.0
7145.0,60,1413.0,17.23170731707317,1.3007004652297969,60,4968.0,0.03958306636474299,60,4968.0
7150.0,62,1426.0,16.58139534883721,1.2407250360127757,62,5108.0,0.025507365113564273,62,5108.0
7155.0,59,1264.0,15.047619047619047,1.9477264427063816,59,5088.0,0.05448202770297884,59,5088.0
7160.0,56,1197.0,14.597560975609756,2.804717022403193,56,4936.0,0.0753004490142248,56,4936.0
7165.0,48,826.0,10.073170731707316,2.3787478502400705,48,4681.0,0.08043815056369032,48,4681.0
7170.0,36,563.0,7.217948717948718,3.267785854569813,36,4029.0,0.16740975313171313,36,4029.0
7175.0,33,519.0,6.4875,3.8884731586750236,33,3088.0,0.19604310812433395,33,3088.0
7180.0,32,449.0,5.6835443037974684,3.4142784713321492,32,2563.0,0.16231744983453208,32,2563.0
7185.0,34,334.0,4.073170731707317,3.1964470683855044,34,2549.0,0.14264453396908544,34,2549.0
7190.0,45,518.0,6.395061728395062,3.27669939052806,45,2659.0,0.1325146063597031,45,2659.0
7195.0,54,767.0,9.708860759493671,2.3968007488833893,54,2905.0,0.07675687125714208,54,2905.0
7200.0,56,852.0,10.784810126582279,1.4565377472426202,56,2975.0,0.04698691958670684,56,2975.0
7205.0,53,830.0,10.0,1.9756280802906172,53,2849.0,0.084018188111982,53,2849.0
7210.0,53,875.0,10.174418604651162,2.5169460011743614,53,3010.0,0.11293066881530929,53,3010.0
7215.0,54,889.0,10.583333333333334,1.592091710802017,54,3277.0,0.0608572558776221,54,3277.0
7220.0,56,845.0,10.180722891566266,1.114533971149777,56,3447.0,0.048443347843583895,56,3447.0
7225.0,64,1125.0,13.081395348837209,1.643636655374669,64,3622.0,0.049990408965411265,64,3622.0
7230.0,68,1447.0,16.825581395348838,1.603670526009355,68,3937.0,0.029196788282480596,68,3937.0
7235.0,73,1772.0,20.847058823529412,0.8591244607782297,73,4263.0,0.0014573656990684374,73,4263.0
7240.0,80,2155.0,25.058139534883722,0.6370306670289952,80,4649.0,0.020780100369247403,80,4649.0
7245.0,72,2197.0,25.847058823529412,1.1933217214115985,72,4818.0,0.06973064986055906,72,4818.0
7250.0,62,1996.0,23.761904761904763,1.8840143104042404,62,4739.0,0.0889443091952035,62,4739.0
7255.0,58,1834.0,21.576470588235296,1.872870029054191,58,4932.0,0.04304315014114453,58,4932.0
7260.0,55,1726.0,20.795180722891565,1.7704215552089966,55,5215.0,0.05145369454894558,55,5215.0
7265.0,50,1709.0,21.098765432098766,1.9984082858190804,50,5262.0,0.07546819147704419,50,5262.0
7270.0,49,1900.0,24.050632911392405,1.698523351874887,49,5105.0,0.0652497587380979,49,5105.0
7275.0,42,1721.0,20.488095238095237,2.2160548853450286,42,4842.0,0.07882321521790367,42,4842.0
7280.0,35,1299.0,15.464285714285714,3.1283627678406662,35,4429.0,0.14801229194170967,35,4429.0
7285.0,30,960.0,12.0,3.0464493131985604,30,4415.0,0.16505512227719707,30,4415.0
7290.0,32,557.0,6.9625,2.5457579132148918,32,4240.0,0.11370378975397154,32,4240.0
7295.0,30,401.0,4.890243902439025,3.0910391496209706,30,4035.0,0.11249709547515328,30,4035.0
7300.0,32,282.0,3.3176470588235296,2.774205702466298,32,4069.0,0.1129785656512825,32,4069.0
7305.0,41,436.0,5.518987341772152,2.6232911429574366,41,4100.0,0.10950144856893125,41,4100.0
7310.0,52,528.0,6.211764705882353,2.0752828377383152,52,4007.0,0.06111753498656871,52,4007.0
7315.0,50,566.0,6.738095238095238,2.623266491820491,50,3649.0,0.11084581280404628,50,3649.0
7320.0,51,630.0,7.411764705882353,2.6053849170003907,51,3873.0,0.12377572583495677,51,3873.0
7325.0,54,721.0,8.583333333333334,1.4956772358163,54,4113.0,0.04331213999769759,54,4113.0
7330.0,54,741.0,8.717647058823529,1.4228017070360228,54,4302.0,0.050856172697014215,54,4302.0
7335.0,61,1017.0,11.556818181818182,1.9232320065120836,61,4502.0,0.05611498477418764,61,4502.0
7340.0,67,1334.0,15.694117647058823,1.6674086576757574,67,4815.0,0.016362762821270128,67,4815.0
7345.0,77,1679.0,19.75294117647059,0.7607480635652722,77,5169.0,0.0007454670741370853,77,5169.0
7350.0,76,2055.0,24.464285714285715,0.8601406969734737,76,5546.0,0.03827429873748861,76,5546.0
7355.0,76,2435.0,29.695121951219512,0.9831224682514801,76,5926.0,0.07005121585445612,76,5926.0
7360.0,70,2461.0,30.01219512195122,0.5957272587374831,70,6069.0,0.03547227952129264,70,6069.0
7365.0,65,2249.0,26.773809523809526,1.3699831542618457,65,5858.0,0.032150679670900836,65,5858.0
7370.0,57,2113.0,25.154761904761905,2.053737509447862,57,6150.0,0.06487051846144908,57,6150.0
7375.0,54,1926.0,24.075,1.7026803507060264,54,6428.0,0.0658119912283322,54,6428.0
7380.0,52,1886.0,24.493506493506494,1.2273644134669572,52,6655.0,0.042449171198524246,52,6655.0
7385.0,60,2167.0,25.49411764705882,1.3747765073256901,60,6909.0,0.04716496347086692,60,6909.0
7390.0,65,2479.0,29.16470588235294,1.584636324452798,65,7221.0,0.0724067882048994,65,7221.0
7395.0,74,2832.0,34.12048192771084,0.7339251694119133,74,7575.0,0.054168532926626906,74,7575.0
7400.0,79,3213.0,37.8,0.6453795892143712,79,7957.0,0.003771762836081452,79,7957.0
7405.0,73,3090.0,36.35294117647059,1.1260322547740738,73,7868.0,0.029591771706438955,73,7868.0
7410.0,63,2620.0,32.34567901234568,1.5487230219798294,63,7276.0,0.05438045908525094,63,7276.0
7415.0,53,2027.0,25.02469135802469,1.7619748910673718,53,7077.0,0.04596928501573704,53,7077.0
7420.0,39,1091.0,13.144578313253012,2.4164520323839316,39,6808.0,0.09943320191314588,39,6808.0
7425.0,33,660.0,8.25,3.1452870450331,33,6779.0,0.1537473264818564,33,6779.0
7430.0,36,540.0,6.923076923076923,2.2293019995155734,36,6951.0,0.12584716273309918,36,6951.0
7435.0,42,418.0,5.291139240506329,1.1876216523982923,42,6695.0,0.05991789946533444,42,6695.0
7440.0,47,500.0,5.9523809523809526,1.8878357326901913,47,6113.0,0.07058107720375682,47,6113.0
7445.0,47,413.0,4.858823529411764,1.8979163476799907,47,6242.0,0.07546569728371527,47,6242.0
7450.0,53,550.0,6.5476190476190474,1.8572574429801323,53,6366.0,0.053585345075877984,53,6366.0
7455.0,53,706.0,8.209302325581396,1.839673642791431,53,6208.0,0.05066357499610616,53,6208.0
7460.0,50,895.0,10.28735632183908,2.5894411201023204,50,5673.0,0.11062182109179826,50,5673.0
7465.0,47,1104.0,12.988235294117647,3.3234629045722506,47,4865.0,0.12346614984188449,47,4865.0
