step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
8935.0,66,1014.0,9.566037735849056,2.4656515019129355,66,3879.0,0.10077351522502274,66,3879.0
8940.0,71,1138.0,10.942307692307692,1.9013927746126185,71,3930.0,0.07257613467541256,71,3930.0
8945.0,73,1150.0,11.16504854368932,1.5471808256819028,73,3882.0,0.03734354540091931,73,3882.0
8950.0,76,1273.0,12.359223300970873,2.10440163460355,76,3673.0,0.057434822198101365,76,3673.0
8955.0,64,1149.0,11.606060606060606,1.991080471652972,64,3860.0,0.07621370064331008,64,3860.0
8960.0,56,995.0,10.473684210526315,2.2676388590293284,56,3900.0,0.08893714425960574,56,3900.0
8965.0,59,1019.0,10.292929292929292,2.6416428548340383,59,3837.0,0.08798842759150544,59,3837.0
8970.0,53,1081.0,10.919191919191919,3.2388434441011444,53,3889.0,0.14083887498630343,53,3889.0
8975.0,54,1224.0,12.618556701030927,3.626593859471215,54,3866.0,0.16423575265966023,54,3866.0
8980.0,66,1522.0,15.53061224489796,3.161231777185623,66,4007.0,0.11390043551434022,66,4007.0
8985.0,67,1690.0,17.244897959183675,2.4759917315532816,67,4067.0,0.0907865491411512,67,4067.0
8990.0,65,1813.0,19.28723404255319,2.1630451030459668,65,4021.0,0.08753922561484331,65,4021.0
8995.0,64,1893.0,19.71875,2.5733603051591207,64,3812.0,0.08858105244384669,64,3812.0
9000.0,58,2021.0,21.273684210526316,3.082577563743349,58,3824.0,0.1203546774588599,58,3824.0
9005.0,56,2176.0,21.97979797979798,3.411933215170272,56,3778.0,0.14421224037189853,56,3778.0
9010.0,59,2330.0,23.535353535353536,2.9891139747031255,59,3968.0,0.150489604010752,59,3968.0
9015.0,60,2432.0,23.84313725490196,2.3574069515980938,60,4036.0,0.09122778351187845,60,4036.0
9020.0,63,2164.0,20.22429906542056,2.136886996733088,63,4060.0,0.08150445992849797,63,4060.0
9025.0,54,1877.0,18.223300970873787,2.1212266164658042,54,3939.0,0.09076621963465453,54,3939.0
9030.0,62,2111.0,20.104761904761904,2.5398072372988287,62,3823.0,0.08784851559451869,62,3823.0
9035.0,78,2453.0,22.504587155963304,2.068464845745944,78,4058.0,0.05050857196130097,78,4058.0
9040.0,80,2745.0,24.07894736842105,1.4103479457440695,80,4336.0,0.03269132516000216,80,4336.0
9045.0,82,3013.0,27.642201834862384,1.611584395637775,82,4569.0,0.06184491975037695,82,4569.0
9050.0,78,3307.0,30.62037037037037,2.4369668195578806,78,4823.0,0.08237665973509387,78,4823.0
9055.0,74,3597.0,34.25714285714286,2.3942075190942194,74,5052.0,0.06979625372166605,74,5052.0
9060.0,67,3619.0,36.55555555555556,2.2227132983820193,67,5195.0,0.09657334513023029,67,5195.0
9065.0,65,3491.0,35.26262626262626,2.216124142276172,65,5113.0,0.08111584358895345,65,5113.0
9070.0,62,3465.0,35.357142857142854,2.4970289466928817,62,5159.0,0.09054240316844012,62,5159.0
9075.0,60,3425.0,33.91089108910891,2.8798939864770414,60,5096.0,0.11037207109360819,60,5096.0
9080.0,57,2651.0,25.737864077669904,2.914100963365689,57,4884.0,0.14177464308627305,57,4884.0
9085.0,59,1713.0,16.794117647058822,2.7654313658843166,59,4357.0,0.13028431673873705,59,4357.0
9090.0,62,1180.0,11.346153846153847,2.0098209958036017,62,4421.0,0.07243398032834375,62,4421.0
9095.0,63,828.0,8.03883495145631,1.9442898950542897,63,4549.0,0.07267551902642523,63,4549.0
9100.0,62,880.0,8.627450980392156,2.358324045394906,62,4646.0,0.07814641380886432,62,4646.0
9105.0,62,1046.0,10.254901960784315,2.656529654678208,62,4754.0,0.0969926225656303,62,4754.0
9110.0,62,1076.0,10.247619047619047,2.4259839836422117,62,4886.0,0.10109059077307414,62,4886.0
9115.0,65,1147.0,10.820754716981131,2.632804551643659,65,4861.0,0.11959364872182217,65,4861.0
9120.0,65,1285.0,12.122641509433961,2.7555287337866416,65,4861.0,0.10537464890085786,65,4861.0
9125.0,65,1444.0,13.622641509433961,2.7976022677344576,65,4937.0,0.09913637737840064,65,4937.0
9130.0,63,1459.0,13.764150943396226,2.6003255993522636,63,4708.0,0.11117016617996357,63,4708.0
9135.0,67,1426.0,13.327102803738319,2.2261676360362133,67,4257.0,0.09740123036347909,67,4257.0
9140.0,64,1049.0,9.80373831775701,1.8253640769547888,64,4294.0,0.07516933688182426,64,4294.0
9145.0,72,1057.0,9.60909090909091,1.936839380180865,72,4323.0,0.06323702468653031,72,4323.0
9150.0,76,1119.0,10.172727272727272,1.6651777587713155,76,4494.0,0.05666675812153949,76,4494.0
9155.0,75,1155.0,10.405405405405405,2.126211198417402,75,4638.0,0.08380827949850712,75,4638.0
9160.0,79,1286.0,11.690909090909091,1.863174499183839,79,4691.0,0.045745756737655345,79,4691.0
9165.0,79,1435.0,13.1651376146789,2.2813876049805555,79,4874.0,0.07366726901799614,79,4874.0
9170.0,69,1516.0,14.576923076923077,2.2896288604559056,69,4996.0,0.09637978268354862,69,4996.0
9175.0,72,1815.0,17.451923076923077,2.1787750007957416,72,5193.0,0.08469833977410361,72,5193.0
9180.0,75,1903.0,18.84158415841584,1.4220876711398012,75,5351.0,0.04107419717928874,75,5351.0
9185.0,74,1833.0,16.81651376146789,1.921773137188062,74,5448.0,0.06993997718291038,74,5448.0
9190.0,72,1814.0,16.642201834862384,2.552490840409766,72,5425.0,0.09872150301179533,72,5425.0
9195.0,67,1537.0,14.231481481481481,2.1316878639588612,67,5342.0,0.08096451805761433,67,5342.0
9200.0,66,1238.0,11.790476190476191,2.0922344112425195,66,4911.0,0.07861595425678751,66,4911.0
9205.0,66,1099.0,10.367924528301886,1.6900565451601892,66,5071.0,0.06595798983847007,66,5071.0
9210.0,63,931.0,8.951923076923077,1.9429224961766622,63,5134.0,0.06674612728834557,63,5134.0
9215.0,62,874.0,8.403846153846153,2.4366526881614314,62,5084.0,0.06781279931158835,62,5084.0
9220.0,69,994.0,9.036363636363637,2.541435980533935,69,5112.0,0.08859524548835562,69,5112.0
9225.0,64,1031.0,9.726415094339623,2.6653995691526875,64,5255.0,0.12566584809851372,64,5255.0
9230.0,65,1102.0,10.495238095238095,2.251818156820014,65,5233.0,0.09771199423111855,65,5233.0
9235.0,69,1244.0,11.735849056603774,2.2539692045302617,69,5131.0,0.06768566690318618,69,5131.0
9240.0,62,1200.0,11.214953271028037,2.268621630833621,62,5058.0,0.09513583425896212,62,5058.0
9245.0,61,1077.0,10.160377358490566,2.2390300176768716,61,4638.0,0.09092661418635255,61,4638.0
9250.0,64,866.0,8.018518518518519,1.728544675812722,64,4694.0,0.06944705946064883,64,4694.0
9255.0,70,897.0,8.154545454545454,1.8392786268532308,70,4753.0,0.059874984243106735,70,4753.0
9260.0,73,991.0,9.00909090909091,1.8808166914897602,73,4832.0,0.06614708941935875,73,4832.0
9265.0,74,1070.0,9.727272727272727,1.8154315690805571,74,4940.0,0.07135225124554032,74,4940.0
9270.0,76,1178.0,10.907407407407407,2.010885683283766,76,4983.0,0.04740923532967384,76,4983.0
9275.0,73,1358.0,12.69158878504673,2.6819857121860795,73,5049.0,0.07105743200380699,73,5049.0
9280.0,66,1385.0,13.98989898989899,2.291057721536968,66,5187.0,0.09828754053660477,66,5187.0
9285.0,63,1353.0,13.806122448979592,2.238097902452097,63,5109.0,0.09892528643591565,63,5109.0
9290.0,61,1359.0,13.194174757281553,2.591324066554328,61,4842.0,0.08812505092480159,61,4842.0
9295.0,55,1121.0,10.778846153846153,2.534330827080349,55,4733.0,0.1190030921332586,55,4733.0
9300.0,53,900.0,8.737864077669903,2.715719547765107,53,4322.0,0.13596485683936227,53,4322.0
9305.0,65,1040.0,9.904761904761905,2.359716047021914,65,3844.0,0.07710452237715905,65,3844.0
9310.0,68,1032.0,9.735849056603774,1.6864365246423287,68,4024.0,0.04995541196093814,68,4024.0
9315.0,70,1105.0,10.833333333333334,1.9400953517483959,70,4134.0,0.07325409555579909,70,4134.0
9320.0,69,1251.0,12.028846153846153,2.36861878125482,69,4182.0,0.06957935448278547,69,4182.0
9325.0,71,1402.0,13.352380952380953,2.389972080583167,71,4282.0,0.07237979535169327,71,4282.0
9330.0,63,1444.0,14.019417475728156,2.78015852177897,63,4324.0,0.13437354733849063,63,4324.0
9335.0,60,1444.0,14.297029702970297,2.8370738266965714,60,4280.0,0.13251795145561376,60,4280.0
9340.0,60,1494.0,14.792079207920793,2.5386963232987942,60,4073.0,0.08276563942490085,60,4073.0
9345.0,57,1099.0,10.77450980392157,2.297628004004101,57,4158.0,0.09742311623788406,57,4158.0
9350.0,53,895.0,9.04040404040404,2.437660202619761,53,3993.0,0.10869297849141751,53,3993.0
9355.0,68,1204.0,11.576923076923077,2.3871796718948555,68,4057.0,0.07692943295411009,68,4057.0
9360.0,76,1408.0,13.538461538461538,1.4413225237252645,76,4277.0,0.028467150595194505,76,4277.0
9365.0,75,1550.0,14.351851851851851,1.6814295096090583,75,4419.0,0.05277800652737315,75,4419.0
9370.0,75,1753.0,16.23148148148148,2.5580847381181075,75,4569.0,0.09110371924034694,75,4569.0
9375.0,72,1937.0,18.447619047619046,2.8306703994253293,72,4726.0,0.09549983900646208,72,4726.0
9380.0,65,1992.0,19.722772277227723,2.425995469219928,65,4794.0,0.0940644279535267,65,4794.0
9385.0,62,2007.0,20.272727272727273,2.315945183675479,62,4739.0,0.09337896845069558,62,4739.0
9390.0,62,2090.0,20.9,2.4254766647641506,62,4614.0,0.08467765264408511,62,4614.0
9395.0,59,2180.0,22.244897959183675,2.825748065809377,59,4495.0,0.09942899558635618,59,4495.0
9400.0,55,1783.0,17.480392156862745,2.7119590233299626,55,4345.0,0.11069820106147021,55,4345.0
9405.0,58,1404.0,13.371428571428572,2.8725290700060073,58,3964.0,0.12967227279855623,58,3964.0
9410.0,60,1117.0,10.740384615384615,2.0974653695780794,60,4039.0,0.09014471270714187,60,4039.0
9415.0,65,956.0,9.281553398058252,1.7884125715986467,65,4157.0,0.058683467536675464,65,4157.0
9420.0,65,1007.0,9.776699029126213,2.3698759141085537,65,4203.0,0.07002877163183903,65,4203.0
9425.0,63,1156.0,11.223300970873787,2.7629015836707818,63,4349.0,0.1018799829772503,63,4349.0
9430.0,64,1355.0,13.415841584158416,2.9572976113993157,64,4453.0,0.09968392367335022,64,4453.0
9435.0,68,1503.0,14.735294117647058,2.271790258343445,68,4593.0,0.10753034224643972,68,4593.0
9440.0,66,1577.0,15.46078431372549,2.459945096996554,66,4606.0,0.11741584154111326,66,4606.0
9445.0,63,1655.0,15.913461538461538,2.7179445404942397,63,4552.0,0.09714994043760526,63,4552.0
9450.0,66,1788.0,17.359223300970875,2.8168643069961794,66,4654.0,0.10952639130904446,66,4654.0
9455.0,60,1740.0,16.73076923076923,2.618814850655279,60,4493.0,0.11674201110644314,60,4493.0
9460.0,66,1722.0,16.245283018867923,2.4956390416114393,66,4168.0,0.10630456244555427,66,4168.0
9465.0,67,1306.0,12.320754716981131,1.6712608514548335,67,4266.0,0.06245703471893629,67,4266.0
9470.0,69,991.0,9.261682242990654,1.5996878497017937,69,4204.0,0.057103334426671405,69,4204.0
9475.0,72,1071.0,9.64864864864865,1.9048720697805994,72,4352.0,0.08265828956224468,72,4352.0
9480.0,78,1133.0,10.116071428571429,1.8192302980818305,78,4492.0,0.0685133856628673,78,4492.0
9485.0,77,1234.0,11.117117117117116,2.019555086869462,77,4549.0,0.050290278187083697,77,4549.0
9490.0,78,1381.0,12.554545454545455,2.4138584737314255,78,4726.0,0.07136429173944096,78,4726.0
9495.0,70,1519.0,14.74757281553398,2.1408014248033496,70,4885.0,0.09438602137929451,70,4885.0
9500.0,70,1758.0,17.067961165048544,2.0489358418123023,70,4971.0,0.08222000961800184,70,4971.0
9505.0,80,2121.0,19.822429906542055,1.9621462566716017,80,5193.0,0.04909943958892051,80,5193.0
9510.0,83,2518.0,23.314814814814813,1.763906830019442,83,5567.0,0.048679362087992374,83,5567.0
9515.0,89,2949.0,28.085714285714285,1.1661126161486026,89,5998.0,0.05722554391867088,89,5998.0
9520.0,90,3030.0,28.857142857142858,0.5207196387368958,90,6218.0,0.031051306938112457,90,6218.0
9525.0,89,2885.0,26.712962962962962,1.0980181996295906,89,6311.0,0.03253576410061652,89,6311.0
9530.0,83,2856.0,26.444444444444443,2.0028364398687537,83,6240.0,0.048827008701113415,83,6240.0
9535.0,70,2538.0,24.640776699029125,1.6830568993706883,70,6481.0,0.06171547701393229,70,6481.0
9540.0,61,2281.0,22.81,2.168272885000503,61,6532.0,0.08229235008714725,61,6532.0
9545.0,55,1844.0,17.39622641509434,2.2446612098719276,55,6322.0,0.08671953597471427,55,6322.0
9550.0,47,1153.0,11.303921568627452,2.6355884641081935,47,5814.0,0.12543811133386537,47,5814.0
9555.0,47,894.0,8.764705882352942,2.3557046394962162,47,5555.0,0.10094138572899693,47,5555.0
9560.0,55,743.0,7.076190476190476,2.043911590096083,55,5541.0,0.07649039426124997,55,5541.0
9565.0,61,889.0,8.466666666666667,2.5592833251879132,61,5462.0,0.08213677070296135,61,5462.0
9570.0,59,988.0,9.686274509803921,2.1558913251168206,59,5479.0,0.08339428028642669,59,5479.0
9575.0,57,984.0,10.040816326530612,2.1718253329888477,57,5338.0,0.09661047322771533,57,5338.0
9580.0,65,1066.0,10.056603773584905,2.5298726978744965,65,5076.0,0.09196369541453155,65,5076.0
9585.0,56,941.0,8.961904761904762,2.5954632695777518,56,4999.0,0.12727971035379038,56,4999.0
9590.0,54,897.0,8.794117647058824,2.2460353904410852,54,4599.0,0.1039436208424363,54,4599.0
9595.0,64,966.0,8.944444444444445,1.7295222099019711,64,4715.0,0.06680312997619818,64,4715.0
9600.0,64,995.0,9.476190476190476,1.8583410030982517,64,4809.0,0.06462083342576964,64,4809.0
9605.0,64,1101.0,10.586538461538462,2.338945913592033,64,4818.0,0.07316381504825471,64,4818.0
9610.0,64,1280.0,12.307692307692308,2.4056487393968022,64,4944.0,0.08688509214519968,64,4944.0
9615.0,62,1356.0,13.16504854368932,2.241810380435341,62,4939.0,0.1002783465180228,62,4939.0
9620.0,66,1444.0,13.752380952380953,2.5824393122563816,66,4823.0,0.12362134173392132,66,4823.0
9625.0,63,1555.0,14.951923076923077,2.544756694906496,63,4527.0,0.09701332756272209,63,4527.0
9630.0,64,1683.0,16.02857142857143,2.6270471445255046,64,4545.0,0.10559980827184347,64,4545.0
9635.0,61,1676.0,15.81132075471698,2.48008990435091,61,4415.0,0.10944536894240961,61,4415.0
9640.0,66,1738.0,16.09259259259259,2.5674586712404097,66,4123.0,0.10701838952706248,66,4123.0
9645.0,69,1290.0,12.169811320754716,1.7371524253745656,69,4000.0,0.06506386675352832,69,4000.0
9650.0,68,998.0,9.24074074074074,1.8037819436163138,68,3928.0,0.06522731450903063,68,3928.0
9655.0,69,1079.0,9.899082568807339,2.1918988334767953,69,3990.0,0.08994806117385419,69,3990.0
9660.0,75,1136.0,10.327272727272728,2.09882293564196,75,4132.0,0.08083214927785354,75,4132.0
9665.0,76,1230.0,11.38888888888889,1.9802572846051845,76,4209.0,0.04412957266259398,76,4209.0
9670.0,75,1353.0,12.764150943396226,2.4822374079536194,75,4355.0,0.07716174185581033,75,4355.0
9675.0,66,1343.0,13.166666666666666,2.5279550270865063,66,4490.0,0.10281367231696223,66,4490.0
9680.0,64,1319.0,13.323232323232324,2.2569319914387678,64,4401.0,0.09286655430546416,64,4401.0
9685.0,66,1373.0,13.330097087378642,2.4357572855369227,66,4408.0,0.08063944328952703,66,4408.0
9690.0,60,1394.0,13.276190476190477,3.025510027283215,60,4449.0,0.1180217387839834,60,4449.0
9695.0,56,1302.0,12.764705882352942,2.813230459262765,56,4354.0,0.13834606434572463,56,4354.0
9700.0,62,1271.0,11.99056603773585,2.3872361286924124,62,4079.0,0.09706932111457886,62,4079.0
9705.0,69,1151.0,10.757009345794392,1.4691277540254024,69,4205.0,0.05600151028173993,69,4205.0
9710.0,69,1001.0,9.355140186915888,1.8069637529236813,69,4216.0,0.06921940823299887,69,4216.0
9715.0,72,1107.0,10.345794392523365,1.5891186077641688,72,4331.0,0.04921964636380676,72,4331.0
9720.0,77,1135.0,10.70754716981132,1.5756581001067502,77,4431.0,0.04078799852217014,77,4431.0
9725.0,76,1256.0,11.214285714285714,2.1677056518883515,76,4429.0,0.06252045161400935,76,4429.0
9730.0,74,1364.0,12.62962962962963,2.954260569610885,74,4502.0,0.11244834530625239,74,4502.0
9735.0,64,1353.0,13.264705882352942,2.3549022273672424,64,4605.0,0.09930217217543871,64,4605.0
9740.0,67,1342.0,13.029126213592233,2.1253679431860752,67,4662.0,0.08576597538636957,67,4662.0
9745.0,64,1408.0,13.803921568627452,2.607352791811086,64,4604.0,0.08807438737944517,64,4604.0
9750.0,62,1466.0,14.372549019607844,2.650210310934867,62,4619.0,0.09239440456766126,62,4619.0
9755.0,61,1343.0,13.166666666666666,2.6318352742604088,61,4506.0,0.10674163223409402,61,4506.0
9760.0,66,1300.0,12.149532710280374,2.3560888100842083,66,4155.0,0.09354908377815736,66,4155.0
9765.0,67,1160.0,10.74074074074074,2.144470577185968,67,4272.0,0.09652362125846828,67,4272.0
9770.0,68,1059.0,9.99056603773585,2.051970127524396,68,4279.0,0.07524998032176666,68,4279.0
9775.0,74,1107.0,10.345794392523365,1.6184661071724953,74,4375.0,0.04324530456565464,74,4375.0
9780.0,75,1127.0,10.733333333333333,1.4232705222096762,75,4467.0,0.046488935644256844,75,4467.0
9785.0,73,1237.0,11.669811320754716,1.9454389173184676,73,4506.0,0.05582216985977693,73,4506.0
9790.0,76,1369.0,13.29126213592233,2.280815978482824,76,4512.0,0.0617120318835275,76,4512.0
9795.0,65,1323.0,13.099009900990099,2.0583658051074667,65,4672.0,0.0938537806900765,65,4672.0
9800.0,63,1295.0,12.572815533980583,2.5077401928004472,63,4711.0,0.12404605560770715,63,4711.0
9805.0,60,1343.0,13.03883495145631,2.877050596596999,60,4630.0,0.11339045190542286,60,4630.0
9810.0,60,1371.0,13.310679611650485,2.751919730946576,60,4638.0,0.0954564240592779,60,4638.0
9815.0,62,1297.0,12.471153846153847,2.5244211388358413,62,4529.0,0.1068101200405195,62,4529.0
9820.0,65,1298.0,12.48076923076923,2.379141722888315,65,4276.0,0.10393297557526888,65,4276.0
9825.0,68,1176.0,11.307692307692308,1.8855326479557644,68,4178.0,0.06562283106055325,68,4178.0
9830.0,65,1036.0,9.961538461538462,1.9229422109189558,65,4192.0,0.057625965623814376,65,4192.0
9835.0,69,1106.0,10.533333333333333,1.977504298403833,69,4294.0,0.07606559088975098,69,4294.0
9840.0,72,1111.0,10.682692307692308,1.9974965618933025,72,4342.0,0.09298000438640647,72,4342.0
9845.0,71,1199.0,11.41904761904762,2.1352413940080157,71,4293.0,0.048027726967906345,71,4293.0
9850.0,72,1289.0,12.276190476190477,2.5634428114224668,72,4345.0,0.07528077296924686,72,4345.0
9855.0,67,1267.0,12.928571428571429,2.1395811217339435,67,4503.0,0.09397158123439091,67,4503.0
9860.0,64,1239.0,12.515151515151516,2.1709880943426416,64,4550.0,0.08540859485655314,64,4550.0
9865.0,64,1294.0,12.811881188118813,2.3706886243942993,64,4477.0,0.0798794138359425,64,4477.0
9870.0,60,1354.0,12.895238095238096,3.0215783441016484,60,4541.0,0.12708292942923147,60,4541.0
9875.0,58,1424.0,13.825242718446601,2.8613872825192264,58,4618.0,0.14022503368040667,58,4618.0
9880.0,65,1596.0,15.346153846153847,2.0582360111611804,65,4662.0,0.08958846181738761,65,4662.0
9885.0,65,1449.0,13.669811320754716,1.6742132151379456,65,4652.0,0.06754988688984362,65,4652.0
9890.0,59,1296.0,12.342857142857143,1.74228120557502,59,4371.0,0.0759092683628354,59,4371.0
9895.0,61,981.0,9.16822429906542,1.5915893021943435,61,4456.0,0.06402673217517971,61,4456.0
9900.0,67,695.0,6.205357142857143,1.7164739624036176,67,4426.0,0.053576958538459826,67,4426.0
9905.0,74,834.0,7.315789473684211,1.300491056532961,74,4608.0,0.042156698843245306,74,4608.0
9910.0,81,977.0,8.646017699115044,1.840921101544939,81,4742.0,0.07834983901407061,81,4742.0
9915.0,80,1184.0,10.666666666666666,1.9389020082510169,80,4820.0,0.054580649355860114,80,4820.0
9920.0,74,1209.0,11.299065420560748,1.7541792829570995,74,5044.0,0.060196696874688406,74,5044.0
9925.0,66,1179.0,11.336538461538462,2.1401818690332215,66,5059.0,0.08929162076738577,66,5059.0
9930.0,62,1045.0,9.952380952380953,2.0777200608708415,62,4973.0,0.08366743337541009,62,4973.0
9935.0,56,918.0,9.0,1.8897680660064617,56,4716.0,0.07733101297106101,56,4716.0
9940.0,57,717.0,6.5181818181818185,1.7781836597259437,57,4765.0,0.06699362427817188,57,4765.0
9945.0,64,711.0,6.463636363636364,2.2852848319309804,64,4759.0,0.09193563484956188,64,4759.0
9950.0,73,1003.0,9.118181818181819,2.159278205465248,73,4873.0,0.05610219826152953,73,4873.0
9955.0,86,1210.0,11.0,1.1995870802841213,86,5111.0,0.01491699326636085,86,5111.0
9960.0,82,1330.0,12.788461538461538,1.3063784399165894,82,5141.0,0.02981808914306243,82,5141.0
9965.0,77,1505.0,14.754901960784315,2.0641724062971534,77,5234.0,0.05761463194631182,77,5234.0
9970.0,65,1410.0,14.387755102040817,1.7878266235758342,65,5354.0,0.06389633438665841,65,5354.0
9975.0,54,1200.0,12.371134020618557,2.2985135126637304,54,5195.0,0.09149707059176101,54,5195.0
9980.0,55,1206.0,12.181818181818182,3.027110062234625,55,4939.0,0.118453942996327,55,4939.0
9985.0,47,927.0,9.556701030927835,2.6643657445522,47,4879.0,0.1305057986255061,47,4879.0
9990.0,52,795.0,8.112244897959183,2.5222760627957372,52,4577.0,0.09454836774442285,52,4577.0
