step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
8840.0,78,1299.0,12.490384615384615,2.019711390769989,78,3766.0,0.04489342697206572,78,3766.0,False,
8845.0,65,1161.0,11.495049504950495,1.9186777898815892,65,3960.0,0.0656591462736017,65,3960.0,False,
8850.0,58,1050.0,10.824742268041238,2.515286000822233,58,4028.0,0.09664258613162047,58,4028.0,False,
8855.0,55,1058.0,10.907216494845361,2.6178940802971016,55,3973.0,0.08217579139826342,55,3973.0,False,
8860.0,54,1128.0,11.168316831683168,3.095025680867032,54,4029.0,0.11675969888699386,54,4029.0,False,
8865.0,50,1034.0,10.444444444444445,3.0443458917838173,50,3891.0,0.14920285597535496,50,3891.0,False,
8870.0,55,969.0,9.887755102040817,2.3378354721500303,55,3666.0,0.10824267338848043,55,3666.0,False,
8875.0,68,865.0,8.564356435643564,1.527086313965844,68,3817.0,0.0650610501584621,68,3817.0,False,
8880.0,68,1013.0,9.931372549019608,2.0546664737557503,68,3833.0,0.06662866625381468,68,3833.0,False,
8885.0,70,1131.0,11.198019801980198,1.520373347135227,70,3946.0,0.04258053539645967,70,3946.0,False,
8890.0,74,1148.0,11.595959595959595,1.3836230189827219,74,3902.0,0.03257275424522197,74,3902.0,False,
8895.0,74,1234.0,11.980582524271844,2.230102119951226,74,3692.0,0.061823804587158866,74,3692.0,False,
8900.0,64,1172.0,11.603960396039604,2.43996925157971,64,3867.0,0.10787988975115605,64,3867.0,False,
8905.0,55,1018.0,10.715789473684211,2.4803984404103168,55,3923.0,0.11683091499096294,55,3923.0,False,
8910.0,58,1056.0,11.0,2.3895209779708204,58,3928.0,0.08680415754584099,58,3928.0,False,
8915.0,54,1117.0,11.635416666666666,2.8391471559891883,54,3943.0,0.1067202192685414,54,3943.0,False,
8920.0,52,1155.0,12.03125,2.5988379887038646,52,3964.0,0.11054725967056692,52,3964.0,False,
8925.0,56,1270.0,13.229166666666666,2.3631637559132046,56,3907.0,0.09541051619085121,56,3907.0,False,
8930.0,58,1458.0,14.727272727272727,2.6605850972840486,58,3735.0,0.09392889601616687,58,3735.0,False,
8935.0,54,1622.0,15.901960784313726,3.2355543566821026,54,3776.0,0.1452706507478907,54,3776.0,False,
8940.0,54,1749.0,17.316831683168317,2.891061923060817,54,3821.0,0.13406541025006963,54,3821.0,False,
8945.0,60,1886.0,18.49019607843137,2.2944014354471673,60,3907.0,0.09148287841223961,60,3907.0,False,
8950.0,64,2095.0,20.14423076923077,2.5446755617779075,64,4015.0,0.08703849092611143,64,4015.0,False,
8955.0,58,1823.0,17.699029126213592,2.381497356122131,58,3918.0,0.09796002978088793,58,3918.0,False,
8960.0,55,1365.0,13.65,2.2306203931982185,55,3378.0,0.09473533837148695,55,3378.0,False,
8965.0,62,892.0,8.336448598130842,2.05001946324109,62,3376.0,0.08450309716378107,62,3376.0,False,
8970.0,62,773.0,7.027272727272727,2.281693220945422,62,3365.0,0.09007510153131688,62,3365.0,False,
8975.0,72,922.0,8.306306306306306,1.996989932818374,72,3442.0,0.07502055262565498,72,3442.0,False,
8980.0,77,1005.0,9.305555555555555,1.384880890402881,77,3519.0,0.02936149914933888,77,3519.0,False,
8985.0,81,1193.0,11.254716981132075,1.9394596274792693,81,3618.0,0.041342675733100215,81,3618.0,False,
8990.0,68,1165.0,11.201923076923077,2.1943954029616175,68,3846.0,0.08320012807414019,68,3846.0,False,
8995.0,60,1056.0,10.775510204081632,2.238636958376537,60,3812.0,0.08549094901821247,60,3812.0,False,
9000.0,59,1134.0,11.571428571428571,2.6618944214442384,59,3846.0,0.09449529290591091,59,3846.0,False,
9005.0,57,1166.0,11.211538461538462,3.0760227064293164,57,3934.0,0.12342791421297468,57,3934.0,False,
9010.0,55,1087.0,10.762376237623762,2.918660449306946,55,3836.0,0.14757583712517586,55,3836.0,False,
9015.0,59,992.0,9.821782178217822,2.156271351102333,59,3534.0,0.09903146763719638,59,3534.0,False,
9020.0,64,872.0,8.384615384615385,1.6853654608825652,64,3683.0,0.06652528115101998,64,3683.0,False,
9025.0,67,1006.0,9.766990291262136,1.8991673097187207,67,3771.0,0.07729984883486427,67,3771.0,False,
9030.0,73,1141.0,10.866666666666667,1.601058379377043,73,3895.0,0.03847172582262312,73,3895.0,False,
9035.0,78,1178.0,11.436893203883495,1.4794771353848946,78,3980.0,0.03657136297804116,78,3980.0,False,
9040.0,79,1304.0,12.186915887850468,2.1034327641064263,79,3978.0,0.0579572757509337,79,3978.0,False,
9045.0,64,1184.0,11.495145631067961,2.4105317184968555,64,4186.0,0.10575668054960556,64,4186.0,False,
9050.0,56,1039.0,10.60204081632653,2.5119936354383436,56,4149.0,0.10845028286832593,56,4149.0,False,
9055.0,59,1089.0,10.89,2.655186027420411,59,4150.0,0.09062421213346702,59,4150.0,False,
9060.0,52,954.0,9.73469387755102,2.39258559184346,52,4101.0,0.10659459329612744,52,4101.0,False,
9065.0,53,724.0,7.541666666666667,2.1847083519366626,53,3807.0,0.10787602112712139,53,3807.0,False,
9070.0,54,804.0,7.96039603960396,2.041109869404185,54,3717.0,0.07918424169665139,54,3717.0,False,
9075.0,60,969.0,9.228571428571428,2.1600949708782853,60,3709.0,0.07439908329676602,60,3709.0,False,
9080.0,60,1245.0,11.857142857142858,2.8272157047088,60,3825.0,0.11432976159845051,60,3825.0,False,
9085.0,58,1308.0,12.699029126213592,2.4644598114761966,58,3900.0,0.10397283600953934,58,3900.0,False,
9090.0,61,1256.0,12.816326530612244,2.229210103912145,61,3810.0,0.09096607148844185,61,3810.0,False,
9095.0,59,1295.0,12.95,2.6972616126317464,59,3560.0,0.1037181464291723,59,3560.0,False,
9100.0,56,1328.0,13.28,2.9724216805161325,56,3433.0,0.11007001740259235,56,3433.0,False,
9105.0,55,1319.0,13.323232323232324,2.597428227450061,55,3615.0,0.11035243228422296,55,3615.0,False,
9110.0,58,1447.0,14.186274509803921,2.2917716094913394,58,3711.0,0.09230246385985305,58,3711.0,False,
9115.0,59,1634.0,15.864077669902912,2.8669506351951735,59,3747.0,0.11591404196108855,59,3747.0,False,
9120.0,54,1310.0,12.596153846153847,2.6445866086016707,54,3808.0,0.12017083568467829,54,3808.0,False,
9125.0,57,1200.0,11.764705882352942,2.240911139561168,57,3659.0,0.09096170234391267,57,3659.0,False,
9130.0,69,1512.0,14.4,2.350879435632866,69,3771.0,0.09208990073006189,69,3771.0,False,
9135.0,77,1722.0,16.093457943925234,1.5487789169660189,77,3925.0,0.03662401515685576,77,3925.0,False,
9140.0,78,1877.0,17.876190476190477,1.4973753489351398,78,3962.0,0.03888645991049441,78,3962.0,False,
9145.0,80,2082.0,19.27777777777778,1.7886253139017572,80,3950.0,0.039887638586977185,80,3950.0,False,
9150.0,69,2116.0,19.59259259259259,2.2332819294250332,69,4198.0,0.09220161612277922,69,4198.0,False,
9155.0,58,2063.0,20.02912621359223,2.639097725021058,58,4338.0,0.11941314987663511,58,4338.0,False,
9160.0,59,2170.0,21.274509803921568,2.5468641493139446,59,4396.0,0.08971922769201757,59,4396.0,False,
9165.0,56,1724.0,16.737864077669904,2.1858099009579752,56,4294.0,0.08859864959258718,56,4294.0,False,
9170.0,53,1062.0,10.514851485148515,2.22099084325941,53,3857.0,0.10378354780330049,53,3857.0,False,
9175.0,56,657.0,6.257142857142857,1.861068104456119,56,3907.0,0.07701727777691364,56,3907.0,False,
9180.0,66,776.0,7.461538461538462,1.682640527294512,66,4073.0,0.05259766016291115,66,4073.0,False,
9185.0,74,941.0,8.554545454545455,1.3958753030768307,74,4253.0,0.04573850178979873,74,4253.0,False,
9190.0,79,1064.0,9.851851851851851,1.799209257929176,79,4218.0,0.06969205734251102,79,4218.0,False,
9195.0,80,1201.0,11.330188679245284,2.0574654704734443,80,4314.0,0.06105774152036698,80,4314.0,False,
9200.0,71,1156.0,11.00952380952381,1.8904497795961301,71,4549.0,0.06579675692110967,71,4549.0,False,
9205.0,59,1057.0,10.57,2.3989963588701007,59,4538.0,0.08992277938521366,59,4538.0,False,
9210.0,59,1137.0,11.37,2.6090587817390265,59,4527.0,0.09215722323147228,59,4527.0,False,
9215.0,59,1225.0,12.373737373737374,2.9719488781887895,59,4508.0,0.09723486921938929,59,4508.0,False,
9220.0,57,1257.0,12.323529411764707,2.5694063850983553,57,4653.0,0.11542678462872759,57,4653.0,False,
9225.0,60,1405.0,13.77450980392157,2.6852569326304794,60,4671.0,0.1337813433914336,60,4671.0,False,
9230.0,63,1589.0,15.427184466019417,2.68971859709929,63,4607.0,0.10026592066908421,63,4607.0,False,
9235.0,62,1804.0,17.686274509803923,2.628980674202935,62,4682.0,0.0953897117661464,62,4682.0,False,
9240.0,60,1672.0,16.076923076923077,2.3926335582858367,60,4580.0,0.11383130682777756,60,4580.0,False,
9245.0,64,1389.0,13.228571428571428,2.235488502662193,64,3951.0,0.08742799242232599,64,3951.0,False,
9250.0,65,1258.0,11.980952380952381,1.761909626440565,65,4123.0,0.07367443253497376,65,4123.0,False,
9255.0,62,1076.0,9.871559633027523,2.130525922559888,62,4078.0,0.07295959358245108,62,4078.0,False,
9260.0,65,1210.0,11.0,2.850919858006384,65,4121.0,0.11115408796745327,65,4121.0,False,
9265.0,65,1376.0,12.74074074074074,2.790806221424859,65,4160.0,0.10393038342110926,65,4160.0,False,
9270.0,66,1426.0,13.452830188679245,2.2526771774570444,66,4353.0,0.08754144432129145,66,4353.0,False,
9275.0,69,1510.0,14.245283018867925,2.278785621044804,69,4432.0,0.09828439049842058,69,4432.0,False,
9280.0,69,1670.0,15.754716981132075,2.392857414595175,69,4472.0,0.08397838558535678,69,4472.0,False,
9285.0,66,1823.0,17.36190476190476,2.5448212146659843,66,4656.0,0.101830493554014,66,4656.0,False,
9290.0,71,2077.0,19.23148148148148,2.611687345823277,71,4804.0,0.11077918613879308,71,4804.0,False,
9295.0,72,2293.0,20.473214285714285,2.4669098463920944,72,5016.0,0.11956451695509633,72,5016.0,False,
9300.0,74,2472.0,21.876106194690266,2.1986655785678915,74,5162.0,0.08114498447982361,74,5162.0,False,
9305.0,72,2357.0,21.234234234234233,1.7903627071014057,72,5116.0,0.0628366001450112,72,5116.0,False,
9310.0,68,2053.0,18.330357142857142,1.955019963228004,68,4729.0,0.08633575645539822,68,4729.0,False,
9315.0,61,1286.0,11.482142857142858,2.1366480515565334,61,4434.0,0.08713118375151732,61,4434.0,False,
9320.0,63,724.0,6.350877192982456,1.909979939324174,63,4244.0,0.06405747545101884,63,4244.0,False,
9325.0,77,991.0,8.398305084745763,2.023894736821822,77,4076.0,0.055033482596496625,77,4076.0,False,
9330.0,85,1259.0,10.669491525423728,1.474776088022538,85,4353.0,0.045887475899328393,85,4353.0,False,
9335.0,88,1494.0,13.221238938053098,1.5614621644203355,88,4541.0,0.05581866933432074,88,4541.0,False,
9340.0,85,1788.0,16.10810810810811,1.889217733323439,85,4626.0,0.04068686485328654,85,4626.0,False,
9345.0,77,2032.0,18.642201834862384,2.4010994784642747,77,4861.0,0.07562674442315366,77,4861.0,False,
9350.0,70,2013.0,19.35576923076923,2.4372240467734914,70,4995.0,0.09361530950279848,70,4995.0,False,
9355.0,66,1844.0,18.257425742574256,2.2558950980963703,66,5024.0,0.08830284847036701,66,5024.0,False,
9360.0,62,1729.0,17.11881188118812,2.4221323376795585,62,4932.0,0.07737622222076056,62,4932.0,False,
9365.0,63,1683.0,15.583333333333334,2.8448907530245613,63,4982.0,0.11579588660886651,63,4982.0,False,
9370.0,65,1797.0,16.952830188679247,3.3351466319582737,65,4997.0,0.1538753361841559,65,4997.0,False,
9375.0,67,1780.0,16.635514018691588,2.4987093273627163,67,4866.0,0.10180081873405382,67,4866.0,False,
9380.0,71,1584.0,14.666666666666666,2.274966225019533,71,4382.0,0.0782131648216014,71,4382.0,False,
9385.0,68,1451.0,13.560747663551401,1.8082991703371853,68,4593.0,0.07273546938082581,68,4593.0,False,
9390.0,67,1309.0,12.466666666666667,1.9139607879947604,67,4676.0,0.06671552099213172,67,4676.0,False,
9395.0,68,1397.0,13.432692307692308,2.2024357788496243,68,4659.0,0.05790012526213485,68,4659.0,False,
9400.0,68,1513.0,13.754545454545454,2.7765884501082487,68,4806.0,0.10435703030876492,68,4806.0,False,
9405.0,62,1277.0,12.047169811320755,2.891192496715653,62,4786.0,0.1357341698282891,62,4786.0,False,
9410.0,68,1128.0,10.542056074766355,2.231425896513499,68,4708.0,0.09222462426194272,68,4708.0,False,
9415.0,75,1475.0,13.409090909090908,2.2596227352561606,75,4674.0,0.06975535451853282,75,4674.0,False,
9420.0,85,1871.0,17.165137614678898,2.0555565283130113,85,4966.0,0.0484015729674026,85,4966.0,False,
9425.0,84,2010.0,18.61111111111111,1.4895674648409984,84,5198.0,0.024478545489741085,84,5198.0,False,
9430.0,81,2024.0,19.46153846153846,1.247767985729585,81,5242.0,0.03151758835036126,81,5242.0,False,
9435.0,78,2048.0,18.962962962962962,1.9539552095041097,78,5119.0,0.05435210100640695,78,5119.0,False,
9440.0,67,1922.0,17.962616822429908,2.247142010106802,67,5334.0,0.09326206672637379,67,5334.0,False,
9445.0,61,1796.0,17.607843137254903,2.755656181154643,61,5364.0,0.11863386473014431,61,5364.0,False,
9450.0,62,1882.0,18.45098039215686,2.6975317368175147,62,5400.0,0.08993516447997355,62,5400.0,False,
9455.0,61,1991.0,19.712871287128714,2.8513773248422556,61,5402.0,0.087886375872494,61,5402.0,False,
9460.0,59,2045.0,20.45,2.514140952594436,59,5495.0,0.11134925697502497,59,5495.0,False,
9465.0,62,2183.0,22.050505050505052,1.9804323120710423,62,5510.0,0.09320323061201123,62,5510.0,False,
9470.0,61,2375.0,23.058252427184467,2.449033102394533,61,5478.0,0.08122881225065987,61,5478.0,False,
9475.0,60,2589.0,24.42452830188679,3.1154778648183834,60,5538.0,0.12800262787587965,60,5538.0,False,
9480.0,58,2265.0,21.571428571428573,3.0038110260152973,58,5281.0,0.13914713131937634,58,5281.0,False,
9485.0,62,1654.0,15.752380952380953,2.4386110832939716,62,4448.0,0.1001346399537986,62,4448.0,False,
9490.0,63,1237.0,11.669811320754716,1.9928988866203496,63,4456.0,0.07647889375537756,63,4456.0,False,
9495.0,63,970.0,9.326923076923077,2.1761782834998544,63,4555.0,0.08086366265007366,63,4555.0,False,
9500.0,63,906.0,8.882352941176471,2.4274532031861837,63,4576.0,0.07896648413472733,63,4576.0,False,
9505.0,68,1052.0,9.83177570093458,2.5832913073569426,68,4702.0,0.09677505182396764,68,4702.0,False,
9510.0,61,1165.0,10.787037037037036,2.650301732361866,61,4506.0,0.12639496672508116,61,4506.0,False,
9515.0,64,1336.0,12.37037037037037,2.624306784835551,64,4118.0,0.12439660522182414,64,4118.0,False,
9520.0,63,1171.0,11.047169811320755,1.805484391157958,63,4167.0,0.07243178883788846,63,4167.0,False,
9525.0,65,1326.0,12.277777777777779,1.759356466392183,65,4253.0,0.06637635629758247,65,4253.0,False,
9530.0,73,1372.0,12.587155963302752,1.4013312179893824,73,4416.0,0.0475160403057483,73,4416.0,False,
9535.0,78,1301.0,12.046296296296296,1.441014604056305,78,4433.0,0.03765069218027672,78,4433.0,False,
9540.0,77,1308.0,12.22429906542056,1.9034320166993852,77,4419.0,0.04268092637432973,77,4419.0,False,
9545.0,69,1158.0,10.722222222222221,1.950754674819389,69,4631.0,0.07777283739414921,69,4631.0,False,
9550.0,63,1064.0,10.23076923076923,2.5308906552993458,63,4750.0,0.11645713929706972,63,4750.0,False,
9555.0,62,1160.0,11.047619047619047,2.658222319247747,62,4771.0,0.09855766036457042,62,4771.0,False,
9560.0,56,990.0,9.51923076923077,2.111678966445167,56,4694.0,0.09037959252993807,56,4694.0,False,
9565.0,57,850.0,8.173076923076923,2.2409602405927247,57,4313.0,0.09790179048859791,57,4313.0,False,
9570.0,65,788.0,7.364485981308412,1.6846569492751442,65,4463.0,0.06688216828192549,65,4463.0,False,
9575.0,70,884.0,8.41904761904762,1.717463730155946,70,4560.0,0.05165754142581395,70,4560.0,False,
9580.0,77,1036.0,9.168141592920353,1.5313317784006408,77,4732.0,0.03844693649501207,77,4732.0,False,
9585.0,78,1118.0,10.256880733944953,1.8371770467208095,78,4776.0,0.07565913929311903,78,4776.0,False,
9590.0,77,1277.0,11.824074074074074,2.322271014486912,77,4701.0,0.07210953818258084,77,4701.0,False,
9595.0,68,1204.0,11.576923076923077,1.8719887126433008,68,4901.0,0.06536037940527066,68,4901.0,False,
9600.0,61,1101.0,10.900990099009901,2.2184629061577072,61,4914.0,0.08703515683851346,61,4914.0,False,
9605.0,62,1186.0,11.742574257425742,2.4308107761925286,62,4847.0,0.0843067146953925,62,4847.0,False,
9610.0,61,1270.0,12.574257425742575,2.8144119867342074,61,4932.0,0.09657813068476345,61,4932.0,False,
9615.0,56,1291.0,12.656862745098039,2.6741414741240814,56,4931.0,0.11505174197859044,56,4931.0,False,
9620.0,61,1425.0,13.571428571428571,2.739947921892851,61,4880.0,0.12876162861924798,61,4880.0,False,
9625.0,61,1623.0,15.757281553398059,2.8544946631731,61,4712.0,0.11490666885760102,61,4712.0,False,
9630.0,59,1817.0,17.471153846153847,2.8860029905379863,59,4736.0,0.1020001364767617,59,4736.0,False,
9635.0,61,1676.0,15.961904761904762,2.5903589122176744,61,4592.0,0.10780145535565164,61,4592.0,False,
9640.0,63,1370.0,13.047619047619047,2.2877103270545844,63,4171.0,0.09452935866043932,63,4171.0,False,
9645.0,66,1242.0,11.82857142857143,1.799589640172067,66,4233.0,0.06954092078075512,66,4233.0,False,
9650.0,65,1099.0,10.367924528301886,1.8748987765312375,65,4254.0,0.0605980090156446,65,4254.0,False,
9655.0,65,1152.0,10.867924528301886,2.65969546107272,65,4221.0,0.09510034529675719,65,4221.0,False,
9660.0,60,1280.0,11.851851851851851,3.1608862249350813,60,4293.0,0.114926073220252,60,4293.0,False,
9665.0,64,1410.0,13.557692307692308,2.1501921265602286,64,4249.0,0.08909950938390497,64,4249.0,False,
9670.0,67,1592.0,15.307692307692308,2.009743150021511,67,3984.0,0.09181653513045603,67,3984.0,False,
9675.0,67,1363.0,12.738317757009346,1.8251325548744526,67,4055.0,0.06822100246384664,67,4055.0,False,
9680.0,70,1320.0,12.222222222222221,1.8582453621782884,70,4038.0,0.05748401965788647,70,4038.0,False,
9685.0,77,1367.0,12.427272727272728,1.507856495386379,77,4171.0,0.04016309970292984,77,4171.0,False,
9690.0,78,1304.0,11.747747747747749,1.5548180158768716,78,4206.0,0.05379379360318233,78,4206.0,False,
9695.0,77,1351.0,12.281818181818181,2.4329865455434514,77,4208.0,0.08320886371124714,77,4208.0,False,
9700.0,71,1228.0,11.584905660377359,1.8563109247965297,71,4415.0,0.0641576213553648,71,4415.0,False,
9705.0,62,1064.0,10.330097087378642,2.219471950784666,62,4505.0,0.08260873245898973,62,4505.0,False,
9710.0,60,1127.0,10.941747572815533,2.6407533096118936,60,4515.0,0.09338464810930878,60,4515.0,False,
9715.0,54,991.0,9.715686274509803,2.0429623203517275,54,4480.0,0.08253368663901896,54,4480.0,False,
9720.0,54,868.0,8.594059405940595,2.1407238190211655,54,4203.0,0.09094145201766034,54,4203.0,False,
9725.0,63,973.0,8.845454545454546,1.724492026724387,63,4381.0,0.07461509176110537,63,4381.0,False,
9730.0,64,1115.0,10.136363636363637,2.222627099088059,64,4483.0,0.09730218976902569,64,4483.0,False,
9735.0,66,1399.0,12.718181818181819,2.0627348810675996,66,4560.0,0.05649417488347987,66,4560.0,False,
9740.0,70,1731.0,15.880733944954128,2.310020430533389,70,4786.0,0.07729394729114183,70,4786.0,False,
9745.0,67,1733.0,16.66346153846154,2.432843886685686,67,4839.0,0.0967165455199231,67,4839.0,False,
9750.0,67,1725.0,16.91176470588235,2.4831989525810503,67,4699.0,0.0913434313929647,67,4699.0,False,
9755.0,69,1738.0,17.207920792079207,1.7978329454342001,69,4820.0,0.05938801559418343,69,4820.0,False,
9760.0,72,1594.0,14.897196261682243,1.7794565025995854,72,4743.0,0.062452938021867174,72,4743.0,False,
9765.0,70,1571.0,14.682242990654206,2.5668853530496474,70,4606.0,0.10458158499684495,70,4606.0,False,
9770.0,67,1507.0,14.08411214953271,2.385136040012136,67,4506.0,0.08152722910964169,67,4506.0,False,
9775.0,66,1465.0,13.952380952380953,2.25028564812627,66,4647.0,0.08530812150874423,66,4647.0,False,
9780.0,66,1561.0,14.866666666666667,2.3193739703036362,66,4775.0,0.09785428716073288,66,4775.0,False,
9785.0,63,1711.0,16.611650485436893,2.613506471984952,63,4897.0,0.09412066775793697,63,4897.0,False,
9790.0,58,1457.0,14.009615384615385,2.2412871378807875,58,4865.0,0.0865916266320039,58,4865.0,False,
