step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
8980.0,68,1320.0,12.222222222222221,2.1306207960367476,68,4264.0,0.06264148272675003,68,4264.0,False,
8985.0,69,1457.0,13.245454545454546,2.4399872171310095,69,4392.0,0.07675527309966851,69,4392.0,False,
8990.0,72,1188.0,11.102803738317757,2.2509223178953697,72,4527.0,0.09391194393932696,72,4527.0,False,
8995.0,72,1221.0,11.740384615384615,1.845993721135539,72,4532.0,0.08506680365170485,72,4532.0,False,
9000.0,77,1593.0,15.17142857142857,2.112252555621176,77,4630.0,0.05567975251377359,77,4630.0,False,
9005.0,78,1735.0,15.63063063063063,1.694914855326611,78,4813.0,0.05606155162739803,78,4813.0,False,
9010.0,79,1733.0,15.754545454545454,1.9021618180565685,79,4800.0,0.07291948343093053,79,4800.0,False,
9015.0,76,1816.0,16.660550458715598,2.175825444698529,76,4721.0,0.06370743734492013,76,4721.0,False,
9020.0,71,1674.0,15.5,1.7265105289828127,71,4947.0,0.05772409471277363,71,4947.0,False,
9025.0,65,1636.0,15.73076923076923,2.2394930848718855,65,5053.0,0.08906818931641378,65,5053.0,False,
9030.0,63,1410.0,13.557692307692308,1.7658079774121396,63,4965.0,0.07203562904386766,63,4965.0,False,
9035.0,53,962.0,9.431372549019608,1.845747799602437,53,4532.0,0.07370005846715043,53,4532.0,False,
9040.0,54,754.0,6.8545454545454545,2.0370159483158936,54,4483.0,0.08452656527916122,54,4483.0,False,
9045.0,58,777.0,7.0,2.328875646725263,58,4480.0,0.09490087392590002,58,4480.0,False,
9050.0,64,1021.0,9.36697247706422,2.4249065925708475,64,4534.0,0.08178432840937329,64,4534.0,False,
9055.0,68,1128.0,10.34862385321101,1.7320458012363522,68,4663.0,0.05991909812808634,68,4663.0,False,
9060.0,64,1140.0,11.176470588235293,1.9886263815410201,64,4601.0,0.08862365166634514,64,4601.0,False,
9065.0,65,1233.0,11.742857142857142,2.5047071105787913,65,4467.0,0.07770109192965896,65,4467.0,False,
9070.0,64,1308.0,12.576923076923077,2.586059912806787,64,4394.0,0.07755683430094334,64,4394.0,False,
9075.0,60,1291.0,12.179245283018869,2.4499460141686,60,4339.0,0.1058757721285277,60,4339.0,False,
9080.0,63,1298.0,11.908256880733944,2.665138592889087,63,3902.0,0.11752780511984245,63,3902.0,False,
9085.0,63,1266.0,11.83177570093458,1.987942067760697,63,4063.0,0.09290196336735812,63,4063.0,False,
9090.0,62,1242.0,11.716981132075471,2.045496669637917,62,4087.0,0.06849044429061785,62,4087.0,False,
9095.0,69,1387.0,12.962616822429906,2.4150710774365445,69,4171.0,0.08061886233908684,69,4171.0,False,
9100.0,69,1519.0,14.330188679245284,2.6629480545519164,69,4241.0,0.08466941855363502,69,4241.0,False,
9105.0,69,1222.0,11.75,2.4039220991804,69,4304.0,0.09000159005334912,69,4304.0,False,
9110.0,71,1180.0,11.238095238095237,2.109653285709135,71,4279.0,0.09715812463389857,71,4279.0,False,
9115.0,74,1539.0,14.383177570093459,2.5248237083332237,74,4314.0,0.09420249844896732,74,4314.0,False,
9120.0,81,1931.0,17.87962962962963,2.25315079293909,81,4647.0,0.06831569605230256,81,4647.0,False,
9125.0,86,2070.0,19.903846153846153,1.0453555409677122,86,4848.0,0.0366472912489089,86,4848.0,False,
9130.0,80,2038.0,19.409523809523808,1.3862379815892507,80,4727.0,0.03989432091260587,80,4727.0,False,
9135.0,79,2057.0,19.22429906542056,1.9981086163105735,79,4732.0,0.05048700906363783,79,4732.0,False,
9140.0,68,1897.0,18.41747572815534,1.958640345873903,68,4901.0,0.06621333588526757,68,4901.0,False,
9145.0,61,1772.0,17.544554455445546,2.373833506472868,61,4932.0,0.0853930960941598,61,4932.0,False,
9150.0,55,1461.0,13.914285714285715,2.6365189510244957,55,4775.0,0.11265353403657238,55,4775.0,False,
9155.0,47,958.0,9.485148514851485,2.8284636630140914,47,4323.0,0.1368626315138983,47,4323.0,False,
9160.0,44,568.0,5.568627450980392,2.3824018967123735,44,4128.0,0.10191846412707062,44,4128.0,False,
9165.0,52,617.0,5.820754716981132,2.2119913722818225,52,4141.0,0.08548547811153334,52,4141.0,False,
9170.0,57,878.0,8.361904761904762,2.40249964814044,57,4119.0,0.08061042305776243,57,4119.0,False,
9175.0,61,992.0,9.72549019607843,1.7681943435578595,61,4217.0,0.0640304769768996,61,4217.0,False,
9180.0,58,999.0,10.29896907216495,2.0594942866100583,58,4114.0,0.084071195162528,58,4114.0,False,
9185.0,61,1079.0,10.276190476190477,2.763599282571857,61,3967.0,0.10917011709537787,61,3967.0,False,
9190.0,57,1158.0,11.242718446601941,3.1050080602286947,57,3989.0,0.1412143501593334,57,3989.0,False,
9195.0,56,1105.0,10.728155339805825,2.6924858375882033,56,3815.0,0.11856968193223844,56,3815.0,False,
9200.0,62,1113.0,10.805825242718447,2.354354979065216,62,3520.0,0.09508015918834631,62,3520.0,False,
9205.0,59,1111.0,10.682692307692308,2.2583881599615414,59,3456.0,0.08555846075364631,59,3456.0,False,
9210.0,60,1095.0,10.841584158415841,2.1957404415355417,60,3538.0,0.0741617212489468,60,3538.0,False,
9215.0,64,1224.0,12.24,2.3142511872483325,64,3557.0,0.072401165544981,64,3557.0,False,
9220.0,65,1354.0,12.773584905660377,2.91802205495614,65,3602.0,0.09726594814247269,65,3602.0,False,
9225.0,60,1039.0,10.087378640776699,2.9319108126073727,60,3711.0,0.14920038165119642,60,3711.0,False,
9230.0,67,1101.0,10.689320388349515,2.5229636480658852,67,3632.0,0.10233146821071366,67,3632.0,False,
9235.0,73,1447.0,14.048543689320388,2.380308789316662,73,3796.0,0.06531115050857322,73,3796.0,False,
9240.0,74,1565.0,15.194174757281553,1.745255791409243,74,3955.0,0.04836742850104052,74,3955.0,False,
9245.0,75,1545.0,15.45,1.324404524946815,75,3910.0,0.0397171069945865,75,3910.0,False,
9250.0,71,1611.0,15.950495049504951,2.013347008013243,71,3838.0,0.04591700386143022,71,3838.0,False,
9255.0,64,1492.0,14.485436893203884,2.0366662926567476,64,4075.0,0.06942973856575241,64,4075.0,False,
9260.0,56,1400.0,13.861386138613861,2.729442139055382,56,4175.0,0.12864033769117875,56,4175.0,False,
9265.0,58,1509.0,14.94059405940594,2.9675989766770217,58,4181.0,0.12149198258664584,58,4181.0,False,
9270.0,54,1241.0,12.41,2.141823425941448,54,4093.0,0.08573841396937022,54,4093.0,False,
9275.0,51,837.0,8.454545454545455,2.1575265871094853,51,3737.0,0.09751640297488953,51,3737.0,False,
9280.0,55,788.0,7.88,1.8917476358272265,55,3903.0,0.07900329027624017,55,3903.0,False,
9285.0,58,918.0,9.089108910891088,1.865565383187429,58,3944.0,0.06096221586319101,58,3944.0,False,
9290.0,60,998.0,9.327102803738319,1.9119368547646578,60,3997.0,0.06688507745954056,60,3997.0,False,
9295.0,55,984.0,9.283018867924529,2.291619304412759,55,3909.0,0.10235884945603106,55,3909.0,False,
9300.0,57,1020.0,9.902912621359222,2.9040224055149135,57,3744.0,0.11455503160579077,57,3744.0,False,
9305.0,57,1072.0,10.407766990291263,2.702505770749422,57,3709.0,0.09952550233569468,57,3709.0,False,
9310.0,55,1158.0,11.465346534653465,2.486717119311226,55,3846.0,0.10370579258158444,55,3846.0,False,
9315.0,59,1298.0,12.851485148514852,2.3158905330483845,59,3962.0,0.09391399153664665,59,3962.0,False,
9320.0,61,1264.0,12.392156862745098,1.8746720162292745,61,3927.0,0.0729571691234126,61,3927.0,False,
9325.0,57,1099.0,10.669902912621358,1.7006846761076249,57,3600.0,0.07829123310767383,57,3600.0,False,
9330.0,51,628.0,5.814814814814815,2.216254869880682,51,3511.0,0.10250373250764368,51,3511.0,False,
9335.0,61,635.0,5.7727272727272725,2.2990496229544535,61,3486.0,0.09538632706342223,61,3486.0,False,
9340.0,73,868.0,7.963302752293578,1.4744434774533424,73,3654.0,0.03979609625227681,73,3654.0,False,
9345.0,82,1099.0,10.082568807339449,1.305943062643623,82,3830.0,0.03495411092927885,82,3830.0,False,
9350.0,80,1393.0,13.018691588785046,2.0547423837370293,80,3951.0,0.05358184135953698,80,3951.0,False,
9355.0,72,1671.0,16.223300970873787,2.396828068599569,72,4194.0,0.06877234531627605,72,4194.0,False,
9360.0,64,1688.0,17.4020618556701,2.368140509457325,64,4293.0,0.0971472707309336,64,4293.0,False,
9365.0,61,1554.0,15.235294117647058,2.4728647881684287,61,4188.0,0.11678056623416902,61,4188.0,False,
9370.0,61,1517.0,14.872549019607844,2.7991486322945645,61,4004.0,0.11961513748806565,61,4004.0,False,
9375.0,59,1489.0,14.45631067961165,2.7193428268900703,59,4028.0,0.10756374360721771,59,4028.0,False,
9380.0,65,1570.0,15.242718446601941,2.8967521686686495,65,3982.0,0.11409877397142161,65,3982.0,False,
9385.0,66,1762.0,16.78095238095238,2.50075313356733,66,4211.0,0.10767588766177133,66,4211.0,False,
9390.0,68,1913.0,18.39423076923077,2.264189669505776,68,4360.0,0.08166933216038536,68,4360.0,False,
9395.0,65,1709.0,16.59223300970874,1.7339686049720138,65,4317.0,0.07107369934931551,65,4317.0,False,
9400.0,60,1276.0,11.706422018348624,2.0445363955776648,60,3970.0,0.0875680519096867,60,3970.0,False,
9405.0,58,811.0,7.440366972477064,2.19463336373611,58,4032.0,0.1073017782942405,58,4032.0,False,
9410.0,69,683.0,6.153153153153153,1.751220906398113,69,4011.0,0.062348024673723065,69,4011.0,False,
9415.0,81,1044.0,9.078260869565218,1.8274544350069433,81,4100.0,0.040651876960127946,81,4100.0,False,
9420.0,90,1331.0,11.778761061946902,1.2690221013741132,90,4401.0,0.023224770256911415,90,4401.0,False,
9425.0,89,1599.0,14.94392523364486,1.25478748374068,89,4594.0,0.028451749849376356,89,4594.0,False,
9430.0,81,1846.0,17.580952380952382,1.981322855875062,81,4690.0,0.04187347600095304,81,4690.0,False,
9435.0,72,2061.0,19.62857142857143,2.584589975863379,72,4861.0,0.07823247265054978,72,4861.0,False,
9440.0,63,1993.0,19.53921568627451,2.9529615250686345,63,4968.0,0.13470776435504017,63,4968.0,False,
9445.0,62,1803.0,18.397959183673468,2.4613896402906446,62,4903.0,0.12566244195209308,62,4903.0,False,
9450.0,59,1674.0,16.90909090909091,2.465662035390926,59,4653.0,0.08064671486535406,59,4653.0,False,
9455.0,60,1660.0,16.435643564356436,2.9316326264079575,60,4612.0,0.11843408420960656,60,4612.0,False,
9460.0,58,1382.0,13.683168316831683,2.6302106502533302,58,4417.0,0.11413889545668317,58,4417.0,False,
9465.0,59,1151.0,11.396039603960396,2.465792500508419,59,4010.0,0.1002842471272729,59,4010.0,False,
9470.0,61,973.0,9.266666666666667,1.7768019426875754,61,4180.0,0.07614259080930956,61,4180.0,False,
9475.0,61,888.0,8.457142857142857,2.0943547422903843,61,4235.0,0.0985537422358668,61,4235.0,False,
9480.0,67,1023.0,9.560747663551401,2.5653943407457045,67,4208.0,0.0909598540987953,67,4208.0,False,
9485.0,65,1153.0,11.086538461538462,2.524041306669529,65,4345.0,0.09307525431003488,65,4345.0,False,
9490.0,67,1296.0,12.226415094339623,2.3686252814117794,67,4248.0,0.09805104115611467,67,4248.0,False,
9495.0,69,1467.0,14.10576923076923,2.208142322926864,69,3993.0,0.09699317578543155,69,3993.0,False,
9500.0,65,1266.0,12.173076923076923,1.7198367921482751,65,4134.0,0.0650901745873633,65,4134.0,False,
9505.0,71,1327.0,12.401869158878505,1.711329810324096,71,4115.0,0.058188420588967206,71,4115.0,False,
9510.0,75,1406.0,12.666666666666666,1.685112610392124,75,4288.0,0.05713068065327173,75,4288.0,False,
9515.0,78,1396.0,12.925925925925926,1.7599382433559252,78,4302.0,0.06441102908747837,78,4302.0,False,
9520.0,79,1414.0,13.092592592592593,1.9527611220170078,79,4164.0,0.04596616524044824,79,4164.0,False,
9525.0,70,1262.0,11.90566037735849,1.931877642532849,70,4398.0,0.06306403619880172,70,4398.0,False,
9530.0,62,1115.0,11.03960396039604,2.147132539604165,62,4506.0,0.08966891050016686,62,4506.0,False,
9535.0,61,1199.0,11.871287128712872,2.5028656716495608,61,4500.0,0.09386754593727906,61,4500.0,False,
9540.0,54,1054.0,10.54,2.2071316599789856,54,4454.0,0.08801937861998724,54,4454.0,False,
9545.0,54,854.0,8.133333333333333,2.377747569166553,54,4173.0,0.11411213592564795,54,4173.0,False,
9550.0,58,698.0,6.462962962962963,2.326384267082886,58,4175.0,0.10515760321979306,58,4175.0,False,
9555.0,65,824.0,7.700934579439252,1.999787971014456,65,4258.0,0.06762263243417081,65,4258.0,False,
9560.0,77,993.0,9.110091743119266,1.1224797481702071,77,4379.0,0.026887327817252414,77,4379.0,False,
9565.0,80,1093.0,10.214953271028037,1.3168077653221724,80,4307.0,0.03582185814731212,80,4307.0,False,
9570.0,80,1277.0,12.161904761904761,1.850102764585445,80,4347.0,0.052858076829098044,80,4347.0,False,
9575.0,68,1211.0,11.990099009900991,1.9048095678575498,68,4417.0,0.06665186520313575,68,4417.0,False,
9580.0,60,1090.0,10.58252427184466,2.445489088666845,60,4337.0,0.09832415910058902,60,4337.0,False,
9585.0,55,1097.0,10.650485436893204,3.046994656351444,55,4313.0,0.13090671350476518,55,4313.0,False,
9590.0,51,941.0,9.41,2.3338314901208963,51,4265.0,0.1067386343906283,51,4265.0,False,
9595.0,54,758.0,7.58,1.9248937848702372,54,4010.0,0.08376928026054609,54,4010.0,False,
9600.0,59,667.0,6.352380952380952,1.7568182561177745,59,4150.0,0.07396528590449064,59,4150.0,False,
9605.0,69,821.0,7.894230769230769,1.7112217704810944,69,4252.0,0.058332629502111634,69,4252.0,False,
9610.0,76,1000.0,9.523809523809524,1.1210268293439596,76,4421.0,0.017293954839605174,76,4421.0,False,
9615.0,81,1108.0,10.452830188679245,1.1514294139854522,81,4429.0,0.03734448498236112,81,4429.0,False,
9620.0,76,1258.0,11.757009345794392,2.256511968984949,76,4273.0,0.08599114029215413,76,4273.0,False,
9625.0,66,1211.0,11.533333333333333,2.232791845784887,66,4451.0,0.0911905496941041,66,4451.0,False,
9630.0,59,1098.0,11.090909090909092,2.1991275615347665,59,4412.0,0.080830720555009,59,4412.0,False,
9635.0,58,1176.0,11.878787878787879,2.6642857189395697,58,4226.0,0.0868223723693286,58,4226.0,False,
9640.0,52,987.0,10.071428571428571,2.3393501074996004,52,4208.0,0.10122397682089451,52,4208.0,False,
9645.0,54,763.0,7.785714285714286,2.3435722215437833,54,3952.0,0.09474231561959583,54,3952.0,False,
9650.0,57,660.0,6.346153846153846,1.9271488383124324,57,4002.0,0.07711756404204555,57,4002.0,False,
9655.0,67,841.0,8.00952380952381,2.123668132825542,67,4121.0,0.08713606407822726,67,4121.0,False,
9660.0,74,1006.0,9.49056603773585,1.600131382058597,74,4234.0,0.06065304079384558,74,4234.0,False,
9665.0,81,1095.0,10.528846153846153,1.4380124340096794,81,4273.0,0.0326609977319719,81,4273.0,False,
9670.0,78,1271.0,12.221153846153847,2.0166224086142424,78,4175.0,0.05377675121844206,78,4175.0,False,
9675.0,64,1164.0,11.64,1.9402909076061476,64,4307.0,0.07348846519407631,64,4307.0,False,
9680.0,57,1064.0,11.083333333333334,2.420007091099834,57,4263.0,0.091670480953602,57,4263.0,False,
9685.0,60,1105.0,11.16161616161616,2.6732336663133216,60,4057.0,0.0885985843440701,60,4057.0,False,
9690.0,49,907.0,9.255102040816327,2.364608159469106,49,4050.0,0.11715782387753197,49,4050.0,False,
9695.0,49,746.0,7.612244897959184,2.7815600195841736,49,3823.0,0.141414271885195,49,3823.0,False,
9700.0,58,829.0,8.127450980392156,1.634619568213931,58,3916.0,0.06577470998335072,58,3916.0,False,
9705.0,63,1052.0,10.21359223300971,1.8036293211430379,63,3971.0,0.0618801019723599,63,3971.0,False,
9710.0,66,1350.0,12.98076923076923,2.3323111083791757,66,3954.0,0.06858710537351435,66,3954.0,False,
9715.0,63,1440.0,14.257425742574258,1.8885495345914864,63,4045.0,0.06984675278116843,63,4045.0,False,
9720.0,59,1392.0,14.350515463917526,2.1548675583843786,59,3983.0,0.08656893050182363,59,3983.0,False,
9725.0,61,1425.0,13.701923076923077,2.6852898308765827,61,3740.0,0.10995832102076053,61,3740.0,False,
9730.0,51,1313.0,12.74757281553398,2.6948261158653963,51,3874.0,0.128053811170966,51,3874.0,False,
9735.0,53,1351.0,13.245098039215685,2.2683605340235293,53,3965.0,0.09551054103589177,53,3965.0,False,
9740.0,59,1095.0,10.330188679245284,1.8037231387893293,59,4042.0,0.07737550068704786,59,4042.0,False,
9745.0,56,982.0,9.533980582524272,2.0090703717089915,56,3898.0,0.08816610541393148,56,3898.0,False,
9750.0,65,1257.0,11.858490566037736,2.2353677170606465,65,3962.0,0.060275275884490345,65,3962.0,False,
9755.0,76,1479.0,13.952830188679245,1.3522049166217718,76,4101.0,0.024203510650660853,76,4101.0,False,
9760.0,80,1666.0,15.284403669724771,1.4532594031475246,80,4157.0,0.04007586936110389,80,4157.0,False,
9765.0,75,1889.0,17.49074074074074,2.294028490678589,75,4061.0,0.08666133179929923,75,4061.0,False,
9770.0,67,1937.0,18.27358490566038,2.3107776539577354,67,4273.0,0.09574585064170187,67,4273.0,False,
9775.0,60,1900.0,19.0,2.3457680071349096,60,4248.0,0.08407135197451927,60,4248.0,False,
9780.0,56,1525.0,15.099009900990099,2.210995488428249,56,4119.0,0.09368718004264817,56,4119.0,False,
9785.0,51,913.0,9.03960396039604,2.3273877005435244,51,3761.0,0.08603226020304364,51,3761.0,False,
9790.0,50,661.0,6.61,1.9058896949825797,50,3910.0,0.08060349688689045,50,3910.0,False,
9795.0,56,733.0,7.048076923076923,1.8661486890879861,56,4001.0,0.07509409870647663,56,4001.0,False,
9800.0,62,1006.0,9.314814814814815,2.5565910717581404,62,4068.0,0.09730340903990331,62,4068.0,False,
9805.0,61,1113.0,10.6,2.0494568265947444,61,4159.0,0.08862922542534664,61,4159.0,False,
9810.0,60,1109.0,10.98019801980198,2.079986220767446,60,4053.0,0.0802755225376891,60,4053.0,False,
9815.0,63,1201.0,11.548076923076923,2.47822564763648,63,3973.0,0.09367266264944425,63,3973.0,False,
9820.0,59,1242.0,12.176470588235293,2.7150392533394516,59,3985.0,0.10396632842364001,59,3985.0,False,
9825.0,57,1235.0,12.107843137254902,2.432969365327201,57,3893.0,0.0994718318874231,57,3893.0,False,
9830.0,64,1264.0,12.038095238095238,2.322097757297385,64,3609.0,0.09025377522310286,64,3609.0,False,
9835.0,60,1259.0,11.877358490566039,2.2503142593219363,60,3621.0,0.09635357930754443,60,3621.0,False,
9840.0,60,1245.0,12.087378640776699,2.2308305259441643,60,3677.0,0.087458586600518,60,3677.0,False,
9845.0,65,1385.0,13.317307692307692,2.4027460277706947,65,3655.0,0.07429744103389764,65,3655.0,False,
9850.0,70,1551.0,14.913461538461538,2.5871550515132826,70,3761.0,0.0969220136355543,70,3761.0,False,
9855.0,64,1191.0,11.792079207920793,2.2890964257016493,64,3819.0,0.10458863307301536,64,3819.0,False,
9860.0,66,1103.0,11.03,2.2319507865557418,66,3692.0,0.09421697149143163,66,3692.0,False,
9865.0,78,1455.0,13.726415094339623,2.2495412743002277,78,3773.0,0.06401359360783349,78,3773.0,False,
9870.0,81,1838.0,17.177570093457945,2.1858103113111484,81,4092.0,0.06199118064735894,81,4092.0,False,
9875.0,79,1961.0,18.676190476190477,1.8325454259434424,79,4316.0,0.06779756697114994,79,4316.0,False,
9880.0,76,1920.0,19.00990099009901,1.4276141661957469,76,4266.0,0.05474741837903757,76,4266.0,False,
9885.0,77,1976.0,18.81904761904762,1.981395305539855,77,4287.0,0.05484178164432452,77,4287.0,False,
9890.0,65,1797.0,17.61764705882353,2.2409851338697613,65,4463.0,0.08235101812900135,65,4463.0,False,
9895.0,58,1634.0,16.84536082474227,2.4170221001181957,58,4546.0,0.08919828106679037,58,4546.0,False,
9900.0,57,1698.0,17.873684210526317,2.56145013102498,57,4517.0,0.09201520173564541,57,4517.0,False,
9905.0,56,1773.0,17.73,3.014695092955766,56,4494.0,0.11164085568648267,56,4494.0,False,
9910.0,52,1459.0,14.887755102040817,3.0565428074315752,52,4378.0,0.1511457288501451,52,4378.0,False,
9915.0,55,1042.0,10.63265306122449,2.422875672430288,55,3975.0,0.11562495517491998,55,3975.0,False,
9920.0,59,958.0,9.485148514851485,1.8680991900812165,59,4046.0,0.07912513383727895,59,4046.0,False,
9925.0,57,1046.0,10.155339805825243,2.1577959999966234,57,4201.0,0.08127918380248736,57,4201.0,False,
