step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
56855.0,72,1998.0,18.0,2.4922043207877222,72,5789.0,0.1164723222961878,72,5789.0,False,,
56860.0,64,1646.0,14.82882882882883,1.9875813007748488,64,5912.0,0.07952606558444822,64,5912.0,False,,
56865.0,60,1190.0,11.018518518518519,1.8950225466549397,60,5930.0,0.06321011089302776,60,5930.0,False,,
56870.0,62,969.0,8.972222222222221,2.2763752955964955,62,5874.0,0.07479488954014364,62,5874.0,False,,
56875.0,63,756.0,6.6902654867256635,2.2969550533724585,63,6089.0,0.08527655935076103,63,6089.0,False,,
56880.0,69,873.0,8.009174311926605,1.7964502624850842,69,6287.0,0.06657174757851796,69,6287.0,False,,
56885.0,81,1062.0,9.076923076923077,1.6200079074943021,81,6492.0,0.053189749793104035,81,6492.0,False,,
56890.0,81,1178.0,10.155172413793103,1.8851674839908097,81,6610.0,0.07949675566830264,81,6610.0,False,,
56895.0,80,1369.0,11.7008547008547,1.953894569582818,80,6624.0,0.06762411964588788,80,6624.0,False,,
56900.0,79,1560.0,13.333333333333334,2.150340184240461,79,6734.0,0.06470215099279854,79,6734.0,False,,
56905.0,81,1872.0,16.714285714285715,2.57204555239709,81,6917.0,0.09427174571346805,81,6917.0,False,,
56910.0,78,1984.0,18.036363636363635,2.2848569538027483,78,6799.0,0.09284126325712033,78,6799.0,False,,
56915.0,72,1911.0,17.85981308411215,2.159406171401175,72,6317.0,0.07815726819100897,72,6317.0,False,,
56920.0,67,1655.0,15.045454545454545,2.032874151061753,67,6037.0,0.08449213681716083,67,6037.0,False,,
56925.0,57,1192.0,10.935779816513762,2.607586586862633,57,5950.0,0.11360926845143626,57,5950.0,False,,
56930.0,56,974.0,9.102803738317757,2.8871334415551066,56,5734.0,0.11776304511169293,56,5734.0,False,,
56935.0,64,976.0,8.954128440366972,2.770591906450449,64,5649.0,0.09736422746353904,64,5649.0,False,,
56940.0,61,846.0,7.761467889908257,2.319236221222871,61,5772.0,0.0986981328335463,61,5772.0,False,,
56945.0,78,1169.0,10.627272727272727,1.7714074058543143,78,5987.0,0.07357722479847764,78,5987.0,False,,
56950.0,83,1353.0,12.18918918918919,1.2802847461459366,83,6267.0,0.03884381144320826,83,6267.0,False,,
56955.0,82,1421.0,12.6875,1.3400927258111979,82,6437.0,0.04874662300118986,82,6437.0,False,,
56960.0,82,1565.0,13.491379310344827,2.1872868399185,82,6506.0,0.07685790802265985,82,6506.0,False,,
56965.0,72,1466.0,12.637931034482758,2.125554323314774,72,6387.0,0.09029243704489738,72,6387.0,False,,
56970.0,71,1352.0,11.859649122807017,1.95712000067226,71,5843.0,0.06812592120198564,71,5843.0,False,,
56975.0,68,1176.0,10.5,1.617883916996028,68,5982.0,0.06464363154683214,68,5982.0,False,,
56980.0,64,934.0,8.49090909090909,1.7538589542034857,64,5900.0,0.0652371178670722,64,5900.0,False,,
56985.0,62,790.0,7.181818181818182,2.22429172463094,62,5743.0,0.07787578173194588,62,5743.0,False,,
56990.0,69,913.0,8.008771929824562,2.3877256971055316,69,5754.0,0.08869301729728463,69,5754.0,False,,
56995.0,66,971.0,8.517543859649123,2.405071020047378,66,5869.0,0.10930268837519713,66,5869.0,False,,
57000.0,73,1088.0,9.628318584070797,2.355745687341585,73,5968.0,0.1132073739463728,73,5968.0,False,,
57005.0,74,1280.0,11.327433628318584,2.2716577490994507,74,6001.0,0.07405910543147397,74,6001.0,False,,
57010.0,69,1246.0,11.026548672566372,1.9979775873534151,69,5860.0,0.07836586386747928,69,5860.0,False,,
57015.0,66,1201.0,10.81981981981982,2.1476761829656965,66,5118.0,0.08383626943787789,66,5118.0,False,,
57020.0,67,946.0,8.298245614035087,1.7839926023855615,67,5301.0,0.07416325697774252,67,5301.0,False,,
57025.0,70,893.0,7.698275862068965,1.8060002149130523,70,5358.0,0.05828096096144657,70,5358.0,False,,
57030.0,78,961.0,8.14406779661017,1.6236470827663083,78,5537.0,0.06281764741867395,78,5537.0,False,,
57035.0,85,1091.0,9.016528925619834,1.8278413092433408,85,5703.0,0.07340576509640005,85,5703.0,False,,
57040.0,83,1219.0,10.074380165289256,1.933554676620668,83,5781.0,0.05224261559462383,83,5781.0,False,,
57045.0,86,1441.0,12.316239316239317,2.09434160552333,86,5940.0,0.0615704597045182,86,5940.0,False,,
57050.0,80,1573.0,14.044642857142858,2.0503661310874692,80,5871.0,0.0791280130109109,80,5871.0,False,,
57055.0,78,1704.0,15.35135135135135,2.075886881036055,78,5277.0,0.08139735532301769,78,5277.0,False,,
57060.0,68,1725.0,15.681818181818182,1.8841908240252636,68,5356.0,0.07589627517243493,68,5356.0,False,,
57065.0,70,1832.0,16.07017543859649,1.9334821923083656,70,5570.0,0.07681085586387935,70,5570.0,False,,
57070.0,75,1978.0,17.350877192982455,1.8517387278957493,75,5787.0,0.0837935452650593,75,5787.0,False,,
57075.0,76,2209.0,18.720338983050848,1.7401495039603976,76,5984.0,0.05908461737387972,76,5984.0,False,,
57080.0,82,2506.0,21.23728813559322,1.9010427908547645,82,6139.0,0.041903634307301,82,6139.0,False,,
57085.0,82,2841.0,24.49137931034483,2.237118823800709,82,6377.0,0.05909810766394007,82,6377.0,False,,
57090.0,78,3042.0,27.654545454545456,2.15951910508365,78,6325.0,0.08444461030154465,78,6325.0,False,,
57095.0,74,3168.0,29.333333333333332,2.0895470129320586,74,6068.0,0.08392615013957694,74,6068.0,False,,
57100.0,68,3197.0,28.544642857142858,1.7198235279776202,68,6326.0,0.07883550067218047,68,6326.0,False,,
57105.0,71,3364.0,29.76991150442478,2.0081167155865782,71,6582.0,0.07998885254453648,71,6582.0,False,,
57110.0,71,3019.0,26.955357142857142,1.6830885982190413,71,6637.0,0.0746069130575223,71,6637.0,False,,
57115.0,76,2443.0,21.42982456140351,1.2790669176220948,76,6285.0,0.043318894248193976,76,6285.0,False,,
57120.0,82,2011.0,17.336206896551722,1.7783371527454976,82,5990.0,0.040896271231147176,82,5990.0,False,,
57125.0,81,1696.0,15.008849557522124,2.1348758733152597,81,5676.0,0.05684744246547542,81,5676.0,False,,
57130.0,80,1657.0,15.063636363636364,2.5569111109713814,80,5630.0,0.094708341179682,80,5630.0,False,,
57135.0,76,1845.0,16.772727272727273,2.4184152305401385,76,5429.0,0.1001269593434717,76,5429.0,False,,
57140.0,72,1924.0,17.490909090909092,2.517863343032314,72,5169.0,0.1070711106565557,72,5169.0,False,,
57145.0,66,1695.0,15.841121495327103,2.173461594655288,66,5333.0,0.1032118051148804,66,5333.0,False,,
57150.0,60,1274.0,12.25,1.81185313202883,60,5334.0,0.06343827818811741,60,5334.0,False,,
57155.0,63,1089.0,10.273584905660377,2.408403465827528,63,5338.0,0.07464285574945474,63,5338.0,False,,
57160.0,59,963.0,9.0,2.9428355879459867,59,5364.0,0.11338846252738001,59,5364.0,False,,
57165.0,60,865.0,8.238095238095237,2.3548917190503236,60,5502.0,0.10594769186855817,60,5502.0,False,,
57170.0,78,1176.0,10.690909090909091,1.8749646239209214,78,5717.0,0.07697744699825622,78,5717.0,False,,
57175.0,85,1374.0,12.052631578947368,1.5956062063876488,85,5841.0,0.06431363954943024,85,5841.0,False,,
57180.0,82,1489.0,13.06140350877193,1.8080140067610713,82,5753.0,0.07740354770945906,82,5753.0,False,,
57185.0,79,1378.0,11.879310344827585,1.4529426918214805,79,5797.0,0.053156178546842806,79,5797.0,False,,
57190.0,75,1223.0,10.634782608695652,1.6038596751939904,75,5505.0,0.05601681856995832,75,5505.0,False,,
57195.0,71,1030.0,9.035087719298245,1.4232581744499813,71,5704.0,0.05451917325063285,71,5704.0,False,,
57200.0,66,865.0,7.587719298245614,1.8713632979374275,66,5690.0,0.06250604723953505,66,5690.0,False,,
57205.0,67,817.0,7.166666666666667,2.160855188313934,67,5666.0,0.07356280635145047,67,5666.0,False,,
57210.0,70,970.0,8.220338983050848,2.584717389830956,70,5607.0,0.09111818605294039,70,5607.0,False,,
57215.0,71,1038.0,9.105263157894736,2.536400776256669,71,5847.0,0.12052360600131812,71,5847.0,False,,
57220.0,82,1415.0,12.412280701754385,2.0113548093303093,82,6117.0,0.0704286172751875,82,6117.0,False,,
57225.0,87,1607.0,14.221238938053098,1.366242537351322,87,6215.0,0.036717325033354106,87,6215.0,False,,
57230.0,84,1671.0,14.919642857142858,1.4356373275127245,84,5998.0,0.042512446086722847,84,5998.0,False,,
57235.0,82,1804.0,15.964601769911505,1.8693993447975457,82,5816.0,0.05173520016615572,82,5816.0,False,,
57240.0,78,1906.0,17.017857142857142,2.176229201427051,78,5951.0,0.07139437695880249,78,5951.0,False,,
57245.0,79,2137.0,18.74561403508772,2.4917512583372456,79,5981.0,0.09202584898982075,79,5981.0,False,,
57250.0,77,2197.0,19.616071428571427,2.4471981151146,77,5982.0,0.11476208823149577,77,5982.0,False,,
57255.0,72,2044.0,18.414414414414413,2.3954641713545315,72,5603.0,0.08958542327598841,72,5603.0,False,,
57260.0,68,1751.0,16.212962962962962,1.8269936022394655,68,5583.0,0.07135002711123263,68,5583.0,False,,
57265.0,62,1247.0,11.546296296296296,2.10384553331052,62,5650.0,0.07390644515624664,62,5650.0,False,,
57270.0,59,1009.0,9.518867924528301,2.6196296827672882,59,5581.0,0.09114813459845728,59,5581.0,False,,
57275.0,59,783.0,7.25,2.063089809624358,59,5775.0,0.0882430775228178,59,5775.0,False,,
57280.0,68,897.0,8.08108108108108,1.6567304068460496,68,5975.0,0.07162656227694895,68,5975.0,False,,
57285.0,88,1284.0,10.974358974358974,1.5978539624806936,88,6345.0,0.05816342262554789,88,6345.0,False,,
57290.0,97,1751.0,15.359649122807017,0.9016661181046485,97,6814.0,0.04859864785945907,97,6814.0,False,,
57295.0,99,2048.0,17.655172413793103,0.4369929392034848,99,6925.0,0.0170426156183789,99,6925.0,False,,
57300.0,98,2243.0,19.008474576271187,1.0214225838844775,98,6682.0,0.022972455052018507,98,6682.0,False,,
57305.0,88,2302.0,19.675213675213676,1.3715445100540418,88,6810.0,0.03720452643653025,88,6810.0,False,,
57310.0,76,2228.0,19.716814159292035,1.7720592641991726,76,6716.0,0.04619120275667031,76,6716.0,False,,
57315.0,68,2250.0,20.27027027027027,2.2734553072427333,68,6814.0,0.07500936890805883,68,6814.0,False,,
57320.0,63,2002.0,17.716814159292035,2.332614186955983,63,6832.0,0.09665572059247177,63,6832.0,False,,
57325.0,59,1570.0,14.403669724770642,2.4280712083010303,59,6645.0,0.11180833643987893,59,6645.0,False,,
57330.0,68,1392.0,12.54054054054054,2.324489526726661,68,6301.0,0.079859417669893,68,6301.0,False,,
57335.0,70,1286.0,11.690909090909091,2.4888432869171697,70,6270.0,0.09171511252328328,70,6270.0,False,,
57340.0,71,1305.0,11.863636363636363,2.652819109011835,71,6241.0,0.09540604989794475,71,6241.0,False,,
57345.0,74,1440.0,12.972972972972974,2.164248770506889,74,6200.0,0.08891534655118333,74,6200.0,False,,
57350.0,74,1453.0,13.209090909090909,1.9833802851203883,74,5777.0,0.07898219997307337,74,5777.0,False,,
57355.0,67,1346.0,12.126126126126126,2.2619952890692328,67,5598.0,0.09763563501645474,67,5598.0,False,,
57360.0,60,1077.0,9.790909090909091,2.3073813769650573,60,5548.0,0.10039290260358605,60,5548.0,False,,
57365.0,62,1011.0,9.275229357798166,2.3952948960620333,62,5331.0,0.08277225058499355,62,5331.0,False,,
57370.0,60,756.0,6.75,2.1401312457718173,60,5490.0,0.0898897019525565,60,5490.0,False,,
57375.0,63,860.0,7.678571428571429,2.008728109791363,63,5597.0,0.08156849701041056,63,5597.0,False,,
57380.0,80,1034.0,8.991304347826087,1.4493417989036954,80,5767.0,0.03895482538585147,80,5767.0,False,,
57385.0,87,1183.0,10.198275862068966,1.3493080427708635,87,5823.0,0.04157264168233526,87,5823.0,False,,
57390.0,81,1158.0,9.65,1.5487303103562557,81,5739.0,0.05729689906433572,81,5739.0,False,,
57395.0,73,1066.0,8.957983193277311,2.05912667701657,73,5373.0,0.0850800465858646,73,5373.0,False,,
57400.0,69,995.0,8.652173913043478,1.8680956234469408,69,5466.0,0.07800161309679184,69,5466.0,False,,
57405.0,71,1138.0,10.252252252252251,1.674745635461261,71,5765.0,0.04964345106864134,71,5765.0,False,,
57410.0,72,1156.0,10.414414414414415,1.5342114325994103,72,5912.0,0.044360530039969724,72,5912.0,False,,
57415.0,79,1192.0,10.548672566371682,1.4472593175715969,79,5949.0,0.047825477358837555,79,5949.0,False,,
57420.0,80,1328.0,11.752212389380531,1.8988511344004204,80,5850.0,0.0467375315699039,80,5850.0,False,,
57425.0,76,1215.0,10.657894736842104,1.7323184628264945,76,6001.0,0.06939884338217693,76,6001.0,False,,
57430.0,69,1146.0,10.418181818181818,2.3362441235464195,69,5886.0,0.10908946621496124,69,5886.0,False,,
57435.0,68,1258.0,11.333333333333334,2.476680862235432,68,5707.0,0.09551326623944091,68,5707.0,False,,
57440.0,69,1338.0,12.163636363636364,2.4062347964620736,69,5818.0,0.08596574399512012,69,5818.0,False,,
57445.0,71,1590.0,14.722222222222221,2.509788236794418,71,5852.0,0.09489761924653806,71,5852.0,False,,
57450.0,80,1965.0,18.027522935779817,2.5710332578095465,80,5952.0,0.08829708746331104,80,5952.0,False,,
57455.0,76,2182.0,20.203703703703702,2.216911344661339,76,6142.0,0.0773128751782763,76,6142.0,False,,
57460.0,74,2298.0,20.89090909090909,2.197304624306774,74,6166.0,0.07919805107307705,74,6166.0,False,,
57465.0,70,2459.0,22.76851851851852,2.819036834953177,70,6028.0,0.10971959177332985,70,6028.0,False,,
57470.0,63,2208.0,20.830188679245282,2.415149275449799,63,5881.0,0.11068783791867527,63,5881.0,False,,
57475.0,61,1799.0,17.298076923076923,2.1527520633706088,61,5329.0,0.10418676564463346,61,5329.0,False,,
57480.0,63,1307.0,11.990825688073395,1.7797080630855886,63,5534.0,0.0737966451832632,63,5534.0,False,,
57485.0,62,977.0,8.963302752293577,1.7393170972754652,62,5715.0,0.06149755122601704,62,5715.0,False,,
57490.0,73,981.0,8.605263157894736,1.3650732200800249,73,5869.0,0.04240656357189514,73,5869.0,False,,
57495.0,81,1214.0,10.376068376068377,1.2540037745738888,81,5967.0,0.04092887065948301,81,5967.0,False,,
57500.0,82,1518.0,12.756302521008404,2.131414969352593,82,5962.0,0.06561752223525619,82,5962.0,False,,
57505.0,81,1826.0,15.606837606837606,2.7012332019302767,81,6096.0,0.09031765175926317,81,6096.0,False,,
57510.0,77,1995.0,17.972972972972972,2.082150549368375,77,6032.0,0.08448971535503821,77,6032.0,False,,
57515.0,75,2117.0,19.422018348623855,1.8871607858306498,75,5648.0,0.08179728846884932,75,5648.0,False,,
57520.0,67,2164.0,19.853211009174313,1.7490760260458904,67,5745.0,0.06882684973728882,67,5745.0,False,,
57525.0,69,2296.0,20.87272727272727,1.7746366391698511,69,6018.0,0.05923178837698198,69,6018.0,False,,
57530.0,73,2109.0,18.830357142857142,1.6985814671802457,73,6127.0,0.05483667153188773,73,6127.0,False,,
57535.0,76,1786.0,15.264957264957266,1.9924199999928036,76,6090.0,0.06710306505266574,76,6090.0,False,,
57540.0,79,1656.0,14.275862068965518,2.3581762034861433,79,5968.0,0.08139799467157943,79,5968.0,False,,
57545.0,77,1453.0,12.74561403508772,2.2570721244905356,77,6022.0,0.07030972759733113,77,6022.0,False,,
57550.0,80,1630.0,14.954128440366972,2.4286367818507313,80,6092.0,0.08871032617789891,80,6092.0,False,,
57555.0,77,1768.0,16.523364485981308,2.136956917034204,77,6260.0,0.09229642057685754,77,6260.0,False,,
57560.0,71,1746.0,16.471698113207548,2.20238882803987,71,6318.0,0.084473613439783,71,6318.0,False,,
57565.0,71,1768.0,16.523364485981308,2.447860270469164,71,6320.0,0.08270576416577818,71,6320.0,False,,
57570.0,61,1496.0,13.851851851851851,2.363132260268191,61,6192.0,0.10688261437649965,61,6192.0,False,,
57575.0,58,1246.0,11.866666666666667,2.593355022056174,58,5684.0,0.1398675505900007,58,5684.0,False,,
57580.0,62,1016.0,9.236363636363636,1.916629297354546,62,5912.0,0.0852597803107995,62,5912.0,False,,
57585.0,67,960.0,8.727272727272727,1.6015255058389883,67,6172.0,0.0555404596424722,67,6172.0,False,,
57590.0,73,910.0,7.982456140350878,1.3552423489928263,73,6329.0,0.03960222347962235,73,6329.0,False,,
57595.0,80,996.0,8.586206896551724,1.3541154305531435,80,6337.0,0.0376870812579394,80,6337.0,False,,
57600.0,81,1192.0,10.548672566371682,1.767335640202473,81,6216.0,0.04284887741911473,81,6216.0,False,,
57605.0,79,1396.0,12.03448275862069,2.266669401733569,79,6316.0,0.0831671695999482,79,6316.0,False,,
57610.0,77,1699.0,15.169642857142858,3.0341525808623575,77,6578.0,0.13328544513572685,77,6578.0,False,,
57615.0,73,1820.0,16.545454545454547,2.450385419276756,73,6741.0,0.11073607114269753,73,6741.0,False,,
57620.0,73,1821.0,16.86111111111111,2.1367802017927264,73,6652.0,0.07424517891357045,73,6652.0,False,,
57625.0,71,1837.0,17.16822429906542,2.4870047275884635,71,6617.0,0.08085735771644405,71,6617.0,False,,
57630.0,65,1560.0,14.57943925233645,2.384214202713413,65,6396.0,0.09221335308478232,65,6396.0,False,,
57635.0,61,1226.0,11.902912621359222,2.4268274551363307,61,5806.0,0.10784940854864669,61,5806.0,False,,
57640.0,62,1044.0,9.405405405405405,2.0306153723548395,62,5836.0,0.08969681213413903,62,5836.0,False,,
57645.0,67,937.0,8.366071428571429,1.8452101048364202,67,6087.0,0.07647956781094399,67,6087.0,False,,
57650.0,73,1024.0,9.061946902654867,1.6533249326616815,73,6257.0,0.07531625030440484,73,6257.0,False,,
57655.0,78,1259.0,11.043859649122806,1.133182054662571,78,6284.0,0.037991482573064554,78,6284.0,False,,
57660.0,82,1572.0,13.551724137931034,1.8300017714520778,82,6182.0,0.041086084805208416,82,6182.0,False,,
57665.0,81,1878.0,16.61946902654867,2.098789467300621,81,6360.0,0.06458099510608184,81,6360.0,False,,
57670.0,76,2078.0,19.42056074766355,1.9804326080312178,76,6193.0,0.08045223163431012,76,6193.0,False,,
57675.0,73,2200.0,20.18348623853211,2.11436610175889,73,5680.0,0.08911608091637252,73,5680.0,False,,
57680.0,66,2231.0,20.0990990990991,2.276610602318425,66,5775.0,0.10009650627072364,66,5775.0,False,,
57685.0,70,2396.0,21.78181818181818,1.94980061808514,70,6070.0,0.08056933019806721,70,6070.0,False,,
57690.0,73,2177.0,19.79090909090909,1.4314540369000022,73,6237.0,0.0536276539078587,73,6237.0,False,,
57695.0,77,1859.0,16.74774774774775,1.2280767078494768,77,6238.0,0.046070231430942854,77,6238.0,False,,
57700.0,80,1707.0,14.843478260869565,1.759715642926322,80,6092.0,0.04366009411574128,80,6092.0,False,,
57705.0,79,1532.0,13.43859649122807,2.1003317143675333,79,6168.0,0.06836627465074561,79,6168.0,False,,
57710.0,79,1629.0,14.809090909090909,2.4125210707201434,79,6156.0,0.09066474837919714,79,6156.0,False,,
57715.0,75,1768.0,15.646017699115044,2.427480757915209,75,6364.0,0.10968641704460791,75,6364.0,False,,
57720.0,72,1792.0,16.29090909090909,2.467004168793582,72,6379.0,0.10928965191828902,72,6379.0,False,,
57725.0,74,1822.0,16.71559633027523,2.3669970877194326,74,6408.0,0.07742942683585664,74,6408.0,False,,
57730.0,72,1904.0,17.794392523364486,2.5390202262399137,72,6580.0,0.0948770243270886,72,6580.0,False,,
57735.0,66,1736.0,16.533333333333335,2.39479021810355,66,6321.0,0.10259017275358608,66,6321.0,False,,
57740.0,66,1560.0,14.57943925233645,2.296072860734572,66,5775.0,0.09787458446446344,66,5775.0,False,,
57745.0,65,1290.0,11.727272727272727,1.856850270175021,65,5749.0,0.071655569216612,65,5749.0,False,,
57750.0,71,1191.0,10.539823008849558,1.9510819865546527,71,5957.0,0.06814502725608738,71,5957.0,False,,
57755.0,71,1217.0,10.769911504424778,2.0139628568545227,71,6177.0,0.08545675291890469,71,6177.0,False,,
57760.0,74,1446.0,12.57391304347826,1.553014697687097,74,6327.0,0.05588586395031602,74,6327.0,False,,
57765.0,78,1731.0,14.922413793103448,1.8050543106203174,78,6463.0,0.04731820180086862,78,6463.0,False,,
57770.0,83,2073.0,18.18421052631579,2.2245593099288343,83,6597.0,0.05851016509157285,83,6597.0,False,,
57775.0,75,2088.0,19.155963302752294,2.1045411033738723,75,6739.0,0.08058415930097533,75,6739.0,False,,
