step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
6190.0,46,710.0,6.96078431372549,2.2530386178501596,46,5001.0,0.08954723896393837,46,5001.0,False,
6195.0,52,670.0,6.203703703703703,2.1551537110911703,52,5059.0,0.0850442778547425,52,5059.0,False,
6200.0,55,866.0,7.944954128440367,2.5931202025709617,55,5134.0,0.10639881406542682,55,5134.0,False,
6205.0,61,967.0,9.037383177570094,2.169352292055847,61,5141.0,0.09808279823694457,61,5141.0,False,
6210.0,61,974.0,9.45631067961165,2.0478749677669525,61,5046.0,0.0846410841884293,61,5046.0,False,
6215.0,64,1073.0,10.219047619047618,2.5373399112291657,64,4840.0,0.08993314133461294,64,4840.0,False,
6220.0,61,1150.0,11.057692307692308,2.712791496854377,61,4818.0,0.10482673660489604,61,4818.0,False,
6225.0,61,1147.0,11.245098039215685,2.4190757148959787,61,4552.0,0.10122734467499722,61,4552.0,False,
6230.0,66,1170.0,11.142857142857142,2.191587113403511,66,4150.0,0.0892726418386096,66,4150.0,False,
6235.0,63,1145.0,10.601851851851851,2.285401143861056,63,4252.0,0.10289992413638463,63,4252.0,False,
6240.0,62,1116.0,10.628571428571428,2.1683727668560904,62,4365.0,0.09013393053338187,62,4365.0,False,
6245.0,66,1211.0,11.424528301886792,2.257040655923573,66,4415.0,0.06713252956997161,66,4415.0,False,
6250.0,68,1397.0,12.935185185185185,2.6634858987202557,68,4559.0,0.090851113762969,68,4559.0,False,
6255.0,62,1116.0,10.628571428571428,2.5031525464629856,62,4655.0,0.10056190365462622,62,4655.0,False,
6260.0,72,1165.0,11.201923076923077,2.178722895743506,72,4591.0,0.08090364147077365,72,4591.0,False,
6265.0,80,1531.0,14.30841121495327,2.0494487527538063,80,4787.0,0.046399455247338205,80,4787.0,False,
6270.0,82,1929.0,17.86111111111111,1.7632797480984395,82,5155.0,0.0458395471559094,82,5155.0,False,
6275.0,84,2069.0,19.33644859813084,1.4906194566608937,84,5323.0,0.05932197919705196,84,5323.0,False,
6280.0,81,2079.0,19.61320754716981,1.5130525668469943,81,5243.0,0.05449864739136138,81,5243.0,False,
6285.0,80,2097.0,19.416666666666668,2.0256641938530744,80,5125.0,0.048793627657280875,80,5125.0,False,
6290.0,71,1986.0,18.914285714285715,1.8776721880490133,71,5399.0,0.06605636542443062,71,5399.0,False,
6295.0,63,1812.0,18.12,2.039432494260918,63,5510.0,0.08024020226795638,63,5510.0,False,
6300.0,60,1902.0,19.02,2.489796283287881,60,5510.0,0.07758706016667488,60,5510.0,False,
6305.0,61,1982.0,18.876190476190477,2.707458337279764,61,5612.0,0.11323362147610155,61,5612.0,False,
6310.0,58,2057.0,19.590476190476192,2.9424287558494986,58,5627.0,0.12811960073215362,58,5627.0,False,
6315.0,60,2201.0,21.16346153846154,2.500937577869683,60,5578.0,0.11345965436430579,60,5578.0,False,
6320.0,65,2398.0,23.057692307692307,2.4284866155488087,65,5500.0,0.07843758565357555,65,5500.0,False,
6325.0,62,2621.0,24.961904761904762,2.7482254806535265,62,5604.0,0.09833165294096696,62,5604.0,False,
6330.0,61,2327.0,22.59223300970874,2.406502865869031,61,5315.0,0.10366639609419422,61,5315.0,False,
6335.0,64,1730.0,16.634615384615383,2.469124730950228,64,4737.0,0.09779519281459263,64,4737.0,False,
6340.0,59,1293.0,11.754545454545454,2.220485301915987,59,4497.0,0.08985100571079759,59,4497.0,False,
6345.0,57,919.0,8.669811320754716,2.579096347842014,57,4571.0,0.11256147219373351,57,4571.0,False,
6350.0,61,943.0,8.980952380952381,2.6665501345602842,61,4572.0,0.09178699135088332,61,4572.0,False,
6355.0,65,1081.0,10.102803738317757,2.5717578881239205,65,4655.0,0.08398407137159566,65,4655.0,False,
6360.0,62,1224.0,11.657142857142857,2.3984430740627327,62,4533.0,0.09705192931788341,62,4533.0,False,
6365.0,67,1399.0,13.19811320754717,2.2499945719590513,67,4036.0,0.0862967033798877,67,4036.0,False,
6370.0,65,1214.0,11.561904761904762,1.943596769713888,65,4196.0,0.07303926246736338,65,4196.0,False,
6375.0,67,1310.0,12.01834862385321,1.9158428562223833,67,4244.0,0.07131574264038065,67,4244.0,False,
6380.0,74,1378.0,12.527272727272727,1.94271926639234,74,4311.0,0.0703535326591472,74,4311.0,False,
6385.0,76,1315.0,12.175925925925926,1.8456174174100473,76,4313.0,0.06762297195542853,76,4313.0,False,
6390.0,76,1351.0,12.626168224299066,2.0384767166616298,76,4279.0,0.04798304198923585,76,4279.0,False,
6395.0,70,1195.0,11.380952380952381,1.9754064574907897,70,4503.0,0.06976837814196828,70,4503.0,False,
6400.0,62,1064.0,10.64,2.1227146393581835,62,4563.0,0.08858736817351581,62,4563.0,False,
6405.0,64,1161.0,11.382352941176471,2.6424488796969205,64,4630.0,0.08549290089591996,64,4630.0,False,
6410.0,54,985.0,9.656862745098039,2.0093368059676293,54,4547.0,0.0865188699002781,54,4547.0,False,
6415.0,54,852.0,8.271844660194175,2.451017798447927,54,4157.0,0.12708965848663895,54,4157.0,False,
6420.0,58,740.0,6.851851851851852,2.185428512123806,58,4125.0,0.09817675119924599,58,4125.0,False,
6425.0,67,837.0,7.822429906542056,1.688371459351036,67,4263.0,0.057094206278568926,67,4263.0,False,
6430.0,74,985.0,9.036697247706423,1.3886737769568085,74,4414.0,0.03845539610742918,74,4414.0,False,
6435.0,78,1070.0,10.0,1.538662760884823,78,4462.0,0.04273846902991834,78,4462.0,False,
6440.0,77,1243.0,11.951923076923077,1.9308810191679924,77,4408.0,0.04523494932372386,77,4408.0,False,
6445.0,69,1171.0,11.368932038834952,1.9635490815957353,69,4605.0,0.06425526065757937,69,4605.0,False,
6450.0,57,1053.0,10.425742574257425,2.526345313737558,57,4533.0,0.10539219964017366,57,4533.0,False,
6455.0,60,1121.0,10.990196078431373,3.0842141683865996,60,4515.0,0.12446220852682484,60,4515.0,False,
6460.0,56,1162.0,11.62,2.9482884679979797,56,4575.0,0.11422589703833332,56,4575.0,False,
6465.0,56,1205.0,11.930693069306932,2.619097213967639,56,4576.0,0.11007111466375998,56,4576.0,False,
6470.0,63,1355.0,13.55,2.265179447448747,63,4532.0,0.1012125198552012,63,4532.0,False,
6475.0,62,1549.0,15.49,2.4952321906487334,62,4381.0,0.08274495577513577,62,4381.0,False,
6480.0,61,1770.0,17.7,2.6660367848267925,61,4417.0,0.09529762891822004,61,4417.0,False,
6485.0,58,1623.0,15.31132075471698,2.6608590258469955,58,4287.0,0.1195575023874198,58,4287.0,False,
6490.0,60,1326.0,12.50943396226415,2.9622471751148027,60,3900.0,0.14700743501917846,60,3900.0,False,
6495.0,60,1184.0,11.169811320754716,1.9991711712875182,60,3943.0,0.08298883267610775,60,3943.0,False,
6500.0,61,1040.0,9.81132075471698,1.885189691709387,61,3951.0,0.05958881542779527,61,3951.0,False,
6505.0,68,1139.0,10.745283018867925,2.286112268069758,68,3932.0,0.06660655894268004,68,3932.0,False,
6510.0,66,1307.0,12.447619047619048,2.7057704481958487,66,4067.0,0.08633314782583196,66,4067.0,False,
6515.0,67,1529.0,14.990196078431373,2.7270338957184026,67,4157.0,0.09339099350514542,67,4157.0,False,
6520.0,70,1689.0,15.63888888888889,2.7009993077804504,70,4343.0,0.11426255642438259,70,4343.0,False,
6525.0,66,1749.0,16.817307692307693,2.434422678163001,66,4408.0,0.11376135936579639,66,4408.0,False,
6530.0,69,1871.0,17.650943396226417,2.4610507409918516,69,4450.0,0.08135528904370905,69,4450.0,False,
6535.0,67,1997.0,19.01904761904762,2.729598268578118,67,4598.0,0.09648620868658617,67,4598.0,False,
6540.0,67,2231.0,21.247619047619047,2.9346371559644715,67,4759.0,0.11991218112972114,67,4759.0,False,
6545.0,73,2284.0,21.14814814814815,2.3420980689427493,73,4684.0,0.09884220879793282,73,4684.0,False,
6550.0,68,2185.0,20.42056074766355,2.2884029604327014,68,4246.0,0.07880106086704905,68,4246.0,False,
6555.0,69,2139.0,19.445454545454545,1.930672040290021,69,4486.0,0.0799324412574959,69,4486.0,False,
6560.0,71,2031.0,18.133928571428573,2.1768995916693905,71,4625.0,0.09719593984357235,71,4625.0,False,
6565.0,70,2091.0,18.669642857142858,2.299448706264756,70,4686.0,0.07358573772236116,70,4686.0,False,
6570.0,67,1459.0,13.385321100917432,1.719478346014084,67,4723.0,0.07191862476297067,67,4723.0,False,
6575.0,64,918.0,8.27027027027027,2.045970456683002,64,4513.0,0.08685668714481143,64,4513.0,False,
6580.0,75,1177.0,10.415929203539823,2.342381926446323,75,4306.0,0.07692548924142996,75,4306.0,False,
6585.0,81,1569.0,14.008928571428571,2.1453956032236556,81,4446.0,0.0525175237577454,81,4446.0,False,
6590.0,88,1744.0,15.165217391304347,1.4167515498419883,88,4722.0,0.023036244258073206,88,4722.0,False,
6595.0,84,1787.0,15.955357142857142,1.6074400412615106,84,4892.0,0.057145499314145205,84,4892.0,False,
6600.0,81,1908.0,17.345454545454544,2.3472429840371603,81,4948.0,0.07858119197353468,81,4948.0,False,
6605.0,73,1853.0,17.317757009345794,1.9949860091346518,73,5172.0,0.07139921537721396,73,5172.0,False,
6610.0,64,1727.0,16.766990291262136,2.1992758836972572,64,5199.0,0.07878870856776972,64,5199.0,False,
6615.0,58,1473.0,14.300970873786408,2.2970686910905056,58,5055.0,0.08934034401796269,58,5055.0,False,
6620.0,51,941.0,9.316831683168317,2.159789398621406,51,4666.0,0.0831186728700022,51,4666.0,False,
6625.0,54,816.0,7.771428571428571,1.9268425015060207,54,4590.0,0.08282334485619024,54,4590.0,False,
6630.0,59,840.0,7.706422018348624,2.172793563013438,59,4630.0,0.0930963896263218,59,4630.0,False,
6635.0,63,998.0,9.24074074074074,2.7642880107531336,63,4607.0,0.11436906511506827,63,4607.0,False,
6640.0,62,1091.0,10.19626168224299,2.0606411398731095,62,4735.0,0.08159625832038302,62,4735.0,False,
6645.0,62,1099.0,10.669902912621358,2.117454053092137,62,4676.0,0.09160452510470188,62,4676.0,False,
6650.0,66,1191.0,11.451923076923077,2.616244496770453,66,4661.0,0.09263153770101853,66,4661.0,False,
6655.0,63,1294.0,12.686274509803921,2.524537175388793,63,4676.0,0.09512745917252226,63,4676.0,False,
6660.0,62,1342.0,13.156862745098039,2.3437704012438516,62,4791.0,0.10939815535669728,62,4791.0,False,
6665.0,65,1504.0,13.672727272727272,2.3744353788148693,65,4791.0,0.09516285608007351,65,4791.0,False,
6670.0,63,1465.0,13.69158878504673,2.4084462320983633,63,4738.0,0.11390816502146942,63,4738.0,False,
6675.0,56,1261.0,11.89622641509434,1.9013468258946782,56,4352.0,0.08035543520428559,56,4352.0,False,
6680.0,59,1252.0,11.381818181818181,1.6915261058843336,59,4522.0,0.0761315394785007,59,4522.0,False,
6685.0,63,1357.0,12.008849557522124,1.7776302871691227,63,4612.0,0.07191713427023412,63,4612.0,False,
6690.0,70,1599.0,14.150442477876107,1.9881256959573594,70,4691.0,0.059098256379787766,70,4691.0,False,
6695.0,76,1951.0,17.576576576576578,2.2692652221681295,76,4971.0,0.06994693391217521,76,4971.0,False,
6700.0,73,1698.0,15.026548672566372,2.296047286799635,73,5079.0,0.09633856992229382,73,5079.0,False,
6705.0,71,1604.0,14.581818181818182,2.6924212334308972,71,4935.0,0.12452305970877052,71,4935.0,False,
6710.0,77,1973.0,18.10091743119266,2.2921727838981436,77,5036.0,0.07252185535299183,77,5036.0,False,
6715.0,87,2375.0,21.59090909090909,1.8727030958540638,87,5356.0,0.05165273480332083,87,5356.0,False,
6720.0,85,2456.0,22.74074074074074,1.5384166520906613,85,5552.0,0.03331896500398053,85,5552.0,False,
6725.0,82,2328.0,21.962264150943398,1.438740487381757,82,5520.0,0.037409962550683934,82,5520.0,False,
6730.0,80,2313.0,22.02857142857143,1.8579049750632353,80,5378.0,0.04107352404187484,80,5378.0,False,
6735.0,67,1992.0,18.97142857142857,1.9257361475704207,67,5646.0,0.0713584509411807,67,5646.0,False,
6740.0,58,1822.0,17.51923076923077,2.675513176935044,58,5765.0,0.11929825353764884,58,5765.0,False,
6745.0,58,1893.0,18.201923076923077,3.063141988391247,58,5792.0,0.12121817110294203,58,5792.0,False,
6750.0,59,1955.0,18.980582524271846,2.9242466813564088,59,5918.0,0.09701208486304093,59,5918.0,False,
6755.0,62,2138.0,21.38,2.903383080991507,62,6078.0,0.12001732847817385,62,6078.0,False,
6760.0,65,2323.0,23.23,2.256842209555566,65,6160.0,0.10699733499883539,65,6160.0,False,
6765.0,65,2458.0,25.081632653061224,2.128506802254004,65,6079.0,0.08501957532068707,65,6079.0,False,
6770.0,61,2618.0,25.666666666666668,2.561440124256128,61,5917.0,0.09388687345916186,61,5917.0,False,
6775.0,62,2793.0,26.85576923076923,3.057198786365971,62,5877.0,0.13613210214710222,62,5877.0,False,
6780.0,57,2417.0,23.69607843137255,3.0494120108759004,57,5597.0,0.1521776634409943,57,5597.0,False,
6785.0,61,1756.0,16.723809523809525,2.4900785927283904,61,4983.0,0.10028807389219144,61,4983.0,False,
6790.0,60,1305.0,12.428571428571429,2.0261020050028926,60,5041.0,0.07668307889485564,60,5041.0,False,
6795.0,58,901.0,8.74757281553398,2.15609465632839,58,5082.0,0.08123526629100633,58,5082.0,False,
6800.0,59,866.0,8.407766990291263,2.3542270070881974,59,5139.0,0.07591592752728973,59,5139.0,False,
6805.0,66,1038.0,9.61111111111111,2.610795089180438,66,5243.0,0.08806216244565841,66,5243.0,False,
6810.0,63,1170.0,10.934579439252337,2.490498141236445,63,5118.0,0.11999850007671795,63,5118.0,False,
6815.0,66,1336.0,12.37037037037037,2.3743251574437902,66,4679.0,0.11731928194583696,66,4679.0,False,
6820.0,66,1174.0,10.87037037037037,1.6475357755795914,66,4841.0,0.07223883499357923,66,4841.0,False,
6825.0,67,1340.0,12.293577981651376,1.813282789226496,67,4928.0,0.06186153420740127,67,4928.0,False,
6830.0,78,1406.0,13.018518518518519,1.3486299747780746,78,5067.0,0.040920815431669914,78,5067.0,False,
6835.0,79,1357.0,12.682242990654206,1.2772892230416215,79,5011.0,0.03611452225113413,79,5011.0,False,
6840.0,79,1412.0,13.19626168224299,1.8026541791316084,79,4944.0,0.03518563905087305,79,4944.0,False,
6845.0,72,1290.0,11.517857142857142,1.961116749113824,72,5212.0,0.0748547069356841,72,5212.0,False,
6850.0,62,1108.0,10.355140186915888,2.6362573544152004,62,5323.0,0.12324706887190656,62,5323.0,False,
6855.0,60,999.0,9.336448598130842,1.9161051241506555,60,5209.0,0.07911400817938181,60,5209.0,False,
6860.0,56,756.0,7.065420560747664,1.7906123139262438,56,4771.0,0.07331815110293222,56,4771.0,False,
6865.0,58,777.0,7.194444444444445,1.7240720763104407,58,4935.0,0.07139888918126401,58,4935.0,False,
6870.0,60,902.0,8.275229357798166,1.6913462147777982,60,5008.0,0.05756799743477102,60,5008.0,False,
6875.0,67,1104.0,10.036363636363637,1.980824123700105,67,5030.0,0.05607377815222056,67,5030.0,False,
6880.0,68,1233.0,10.721739130434782,2.04910941549,68,5183.0,0.07579154779990958,68,5183.0,False,
6885.0,63,1256.0,11.62962962962963,2.427378518364021,63,5061.0,0.11314622595334277,63,5061.0,False,
6890.0,64,1301.0,11.827272727272728,2.545702557893415,64,4998.0,0.09950817402935812,64,4998.0,False,
6895.0,64,1431.0,13.128440366972477,2.6420614220864134,64,4986.0,0.09660889548900903,64,4986.0,False,
6900.0,69,1671.0,15.616822429906541,2.8060821793617183,69,4945.0,0.0984623204686331,69,4945.0,False,
6905.0,73,1890.0,17.339449541284402,2.3819842264557436,73,5105.0,0.09805308839118067,73,5105.0,False,
6910.0,72,2055.0,19.02777777777778,2.3121384407831806,72,5203.0,0.08340261254940587,72,5203.0,False,
6915.0,65,1953.0,17.754545454545454,2.205113569270719,65,5077.0,0.08897469463760388,65,5077.0,False,
6920.0,61,1679.0,15.126126126126126,2.5605916833858577,61,4659.0,0.12072899265237748,61,4659.0,False,
6925.0,57,1113.0,10.211009174311927,1.9905361162123991,57,4686.0,0.09682207319821819,57,4686.0,False,
6930.0,64,692.0,6.178571428571429,1.7859398916115268,64,4482.0,0.06782087640638754,64,4482.0,False,
6935.0,70,844.0,7.275862068965517,1.689112967137048,70,4676.0,0.0601722813241899,70,4676.0,False,
6940.0,84,1079.0,9.14406779661017,1.365790425995439,84,4826.0,0.033651620446394644,84,4826.0,False,
6945.0,87,1399.0,12.165217391304347,1.7970292076159586,87,4955.0,0.037756638250011326,87,4955.0,False,
6950.0,82,1721.0,15.096491228070175,2.2160287034066206,82,5250.0,0.07459047874298451,82,5250.0,False,
6955.0,73,1934.0,17.423423423423422,2.45682918405864,73,5393.0,0.11618739091354645,73,5393.0,False,
6960.0,72,2195.0,20.137614678899084,2.2371429191903243,72,5469.0,0.10755618714910467,72,5469.0,False,
6965.0,78,2575.0,23.623853211009173,2.1617068960704158,78,5687.0,0.07158390538686182,78,5687.0,False,
6970.0,82,2604.0,23.672727272727272,1.5272307513888932,82,5825.0,0.0360998313600482,82,5825.0,False,
6975.0,80,2414.0,22.560747663551403,1.5428347210945978,80,5881.0,0.049397269024562394,80,5881.0,False,
6980.0,77,2305.0,21.34259259259259,2.0579385813876474,77,5772.0,0.052290082551190054,77,5772.0,False,
6985.0,73,2063.0,18.926605504587155,1.7112885296342302,73,6021.0,0.05991337100492462,73,6021.0,False,
6990.0,63,1979.0,18.847619047619048,2.315849205786273,63,6080.0,0.10452015890998013,63,6080.0,False,
6995.0,59,1704.0,16.07547169811321,2.333577838220936,59,5938.0,0.10918783102808233,59,5938.0,False,
7000.0,52,1156.0,11.115384615384615,2.16885067673946,52,5371.0,0.10184471750791728,52,5371.0,False,
7005.0,48,882.0,8.320754716981131,2.100663131729257,48,5123.0,0.08316808723761998,48,5123.0,False,
7010.0,57,842.0,7.796296296296297,2.1748201497833515,57,5168.0,0.0784556365047695,57,5168.0,False,
7015.0,60,922.0,8.69811320754717,2.2470666373139623,60,5225.0,0.07009875508672483,60,5225.0,False,
7020.0,63,1015.0,9.575471698113208,1.8926958738647597,63,5303.0,0.07272936641392135,63,5303.0,False,
7025.0,58,1009.0,9.429906542056075,2.2918838089318934,58,5241.0,0.10074784194808319,58,5241.0,False,
7030.0,63,1094.0,10.036697247706423,2.712390536996324,63,5026.0,0.11054245992530416,63,5026.0,False,
7035.0,64,1198.0,11.19626168224299,2.69102978462009,64,4931.0,0.09939316360275244,64,4931.0,False,
7040.0,62,1179.0,10.916666666666666,2.3558250875861435,62,4752.0,0.08758357976621262,62,4752.0,False,
7045.0,68,1220.0,11.296296296296296,2.295808085878387,68,4352.0,0.09677106581770661,68,4352.0,False,
7050.0,65,1246.0,11.754716981132075,1.800302306037847,65,4479.0,0.07365495673220462,65,4479.0,False,
7055.0,64,1223.0,11.537735849056604,1.861129332085834,64,4594.0,0.06483396357481931,64,4594.0,False,
7060.0,69,1293.0,11.862385321100918,2.158302257941504,69,4678.0,0.07214191303113476,69,4678.0,False,
7065.0,65,1430.0,12.882882882882884,3.0944298953566065,65,4737.0,0.11939902004214183,65,4737.0,False,
7070.0,63,1116.0,10.333333333333334,2.2209615229776314,63,4855.0,0.09516766898589447,63,4855.0,False,
7075.0,72,1173.0,10.663636363636364,2.111307423018192,72,4867.0,0.07911089716729802,72,4867.0,False,
7080.0,80,1553.0,14.247706422018348,2.2118612498025314,80,4974.0,0.06160359026701559,80,4974.0,False,
7085.0,84,1711.0,15.697247706422019,1.3974033334685823,84,5146.0,0.03151093986084913,84,5146.0,False,
7090.0,83,1732.0,16.339622641509433,1.2798624360416653,83,5104.0,0.029986617899236172,83,5104.0,False,
7095.0,79,1794.0,16.30909090909091,1.9650056885525482,79,5010.0,0.04531364946168476,79,5010.0,False,
7100.0,69,1738.0,15.944954128440367,2.2257359826785588,69,5257.0,0.09726533754938226,69,5257.0,False,
7105.0,63,1686.0,16.21153846153846,2.3816728339631665,63,5363.0,0.10957675009808246,63,5363.0,False,
7110.0,64,1786.0,17.173076923076923,2.591976967323316,64,5393.0,0.09479878925977384,64,5393.0,False,
7115.0,58,1527.0,14.682692307692308,2.326805557701382,58,5311.0,0.09081051097161517,58,5311.0,False,
7120.0,55,1122.0,11.0,2.113585078844198,55,4640.0,0.08499326125949651,55,4640.0,False,
7125.0,58,1072.0,10.209523809523809,1.9909951450668537,58,4720.0,0.07734122287334255,58,4720.0,False,
7130.0,59,1031.0,9.546296296296296,2.0545639995677494,59,4807.0,0.07069269189142378,59,4807.0,False,
7135.0,55,994.0,9.036363636363637,2.2078765829590883,55,4851.0,0.09205950146824358,55,4851.0,False,
