step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
42430.0,45,1481.0,15.75531914893617,2.0266706491526647,45,3640.0,0.07931189787429588,45,3640.0,False,,
42435.0,41,1075.0,11.082474226804123,2.1379197184987726,41,3531.0,0.09398165162815326,41,3531.0,False,,
42440.0,46,627.0,6.3979591836734695,1.9352479219225844,46,3203.0,0.08565736230524726,46,3203.0,False,,
42445.0,56,672.0,6.588235294117647,2.1646456007352284,56,2864.0,0.06793238883553122,56,2864.0,False,,
42450.0,61,817.0,7.635514018691588,2.0667662722820443,61,2967.0,0.08521249640139722,61,2967.0,False,,
42455.0,65,934.0,9.067961165048544,2.281083895978203,65,2925.0,0.08710453676082446,65,2925.0,False,,
42460.0,69,1118.0,11.18,2.0915206981128067,69,2810.0,0.04752683721177178,69,2810.0,False,,
42465.0,62,1111.0,11.45360824742268,1.9647594167313756,62,3032.0,0.06904356676829841,62,3032.0,False,,
42470.0,54,1079.0,11.602150537634408,2.4403132606655125,54,3107.0,0.10081062131081966,54,3107.0,False,,
42475.0,53,1151.0,12.24468085106383,2.930311263960567,53,3088.0,0.10494287578880264,53,3088.0,False,,
42480.0,49,1216.0,13.217391304347826,3.0242489371288617,49,3163.0,0.11055479798194331,49,3163.0,False,,
42485.0,46,875.0,9.114583333333334,2.794454705267118,46,3114.0,0.12988982574669702,46,3114.0,False,,
42490.0,55,890.0,9.175257731958762,2.916309492549247,55,3067.0,0.14624992352268126,55,3067.0,False,,
42495.0,65,1188.0,12.375,2.502395636517424,65,3167.0,0.07360683176753226,65,3167.0,False,,
42500.0,67,1329.0,13.70103092783505,1.6119297321924777,67,3311.0,0.04109377682054622,67,3311.0,False,,
42505.0,69,1369.0,14.410526315789474,1.878624926408706,69,3195.0,0.06829209881331791,69,3195.0,False,,
42510.0,63,1437.0,14.96875,2.33685989365685,63,3146.0,0.0674140341879743,63,3146.0,False,,
42515.0,56,1392.0,14.808510638297872,2.2519969088290415,56,3259.0,0.07623301447255271,56,3259.0,False,,
42520.0,54,1335.0,14.052631578947368,2.560569527191408,54,3274.0,0.10859201326637864,54,3274.0,False,,
42525.0,51,1401.0,14.74736842105263,3.4023981783713637,51,3290.0,0.14756426755180566,51,3290.0,False,,
42530.0,49,1491.0,16.032258064516128,3.374094225985181,49,3310.0,0.13738316717433072,49,3310.0,False,,
42535.0,53,1521.0,16.180851063829788,2.540830417961701,53,3422.0,0.11014499719692383,53,3422.0,False,,
42540.0,61,1789.0,18.83157894736842,2.315883670460487,61,3632.0,0.09442347179398974,61,3632.0,False,,
42545.0,68,1951.0,20.75531914893617,1.5890126608675201,68,3769.0,0.051537298202562386,68,3769.0,False,,
42550.0,67,2060.0,22.150537634408604,1.540819733181586,67,3733.0,0.052089700984683594,67,3733.0,False,,
42555.0,66,2176.0,21.76,2.363270885459706,66,3642.0,0.0741735351006461,66,3642.0,False,,
42560.0,55,2154.0,21.326732673267326,2.638585326869536,55,3806.0,0.11823649975494614,55,3806.0,False,,
42565.0,54,2132.0,21.755102040816325,2.871973942510125,54,3909.0,0.12393177807548104,54,3909.0,False,,
42570.0,57,2266.0,23.122448979591837,2.630676258102796,57,3954.0,0.08388663484612092,57,3954.0,False,,
42575.0,55,2423.0,24.97938144329897,2.997180187844825,55,4056.0,0.11422765005132411,55,4056.0,False,,
42580.0,52,2505.0,26.09375,2.385289449322516,52,4132.0,0.10064262580913717,52,4132.0,False,,
42585.0,56,2634.0,27.726315789473684,2.3752067761880444,56,4142.0,0.09738802204781315,56,4142.0,False,,
42590.0,58,2825.0,28.25,2.6288216919336964,58,4068.0,0.09325502998052587,58,4068.0,False,,
42595.0,55,2168.0,21.254901960784313,2.6107496762983677,55,3930.0,0.13071213371699253,55,3930.0,False,,
42600.0,53,1169.0,11.574257425742575,2.8227897385449583,53,3454.0,0.13574100053274618,53,3454.0,False,,
42605.0,59,912.0,8.76923076923077,2.544357476107886,59,2825.0,0.09245342810593356,59,2825.0,False,,
42610.0,67,1076.0,10.346153846153847,2.4627695579116105,67,2700.0,0.09129163959568165,67,2700.0,False,,
42615.0,70,1232.0,12.198019801980198,1.9225967894126836,70,2736.0,0.06796251997469153,70,2736.0,False,,
42620.0,69,1294.0,12.94,1.99146078722737,69,2890.0,0.0617833680678076,69,2890.0,False,,
42625.0,72,1418.0,13.901960784313726,2.257616619968435,72,2959.0,0.04980113150738803,72,2959.0,False,,
42630.0,60,1335.0,13.35,2.5212171666939107,60,3122.0,0.1088477605593078,60,3122.0,False,,
42635.0,52,1194.0,12.702127659574469,2.873128807969729,52,3059.0,0.13617194174503416,52,3059.0,False,,
42640.0,54,1204.0,12.541666666666666,2.621661898872769,54,3001.0,0.08906362221719824,54,3001.0,False,,
42645.0,55,1258.0,13.242105263157894,2.6967279707592087,55,3033.0,0.10301434356694249,55,3033.0,False,,
42650.0,51,1336.0,14.063157894736841,2.704383178770473,51,3129.0,0.1264732228766326,51,3129.0,False,,
42655.0,56,1453.0,14.826530612244898,2.5799370795687877,56,3167.0,0.09814333290058572,56,3167.0,False,,
42660.0,57,1623.0,17.08421052631579,2.7698842299500095,57,3169.0,0.08525780576228519,57,3169.0,False,,
42665.0,51,1212.0,12.36734693877551,2.401949898524114,51,3222.0,0.11575602659388545,51,3222.0,False,,
42670.0,52,1019.0,10.505154639175258,2.6374355423018057,52,2997.0,0.13524654731536795,52,2997.0,False,,
42675.0,65,1310.0,12.970297029702971,2.4835302604261646,65,3078.0,0.0917532327691076,65,3078.0,False,,
42680.0,76,1667.0,16.028846153846153,2.0428149019842246,76,3348.0,0.035893288350916396,76,3348.0,False,,
42685.0,80,1864.0,18.097087378640776,1.524985824412901,80,3598.0,0.03624088410689577,80,3598.0,False,,
42690.0,77,1949.0,19.68686868686869,1.3370333675274704,77,3704.0,0.027415202202648186,77,3704.0,False,,
42695.0,70,1935.0,19.948453608247423,1.3447787327573106,70,3941.0,0.035711337169181734,70,3941.0,False,,
42700.0,60,1793.0,18.11111111111111,1.8094383295866496,60,3996.0,0.07156171576618947,60,3996.0,False,,
42705.0,49,1721.0,17.742268041237114,3.1336440316424943,49,3895.0,0.12408622886362104,49,3895.0,False,,
42710.0,51,1774.0,18.288659793814432,3.503428998598727,51,3890.0,0.12606222771314643,51,3890.0,False,,
42715.0,52,1801.0,19.159574468085108,2.6230566911198894,52,3965.0,0.10161080372580787,52,3965.0,False,,
42720.0,54,1908.0,20.73913043478261,2.390459786372816,54,3922.0,0.12074343223909519,54,3922.0,False,,
42725.0,55,2071.0,22.268817204301076,2.721857680842001,55,3808.0,0.08949760660988773,55,3808.0,False,,
42730.0,54,2234.0,24.021505376344088,2.8684327377586527,54,3838.0,0.10212858116806234,54,3838.0,False,,
42735.0,52,2331.0,23.785714285714285,2.8290458534597183,52,3949.0,0.12125595369299662,52,3949.0,False,,
42740.0,54,2443.0,24.43,3.163126281533979,54,4000.0,0.14737296240251715,54,4000.0,False,,
42745.0,50,1830.0,18.6734693877551,2.403488401320332,50,3759.0,0.10786513291135096,50,3759.0,False,,
42750.0,50,939.0,9.581632653061224,2.273942238627256,50,3305.0,0.09401234995900058,50,3305.0,False,,
42755.0,52,712.0,7.12,2.800248218774635,52,2722.0,0.10765478736721747,52,2722.0,False,,
42760.0,61,893.0,8.93,2.5965340705891795,61,2611.0,0.1061430116146458,61,2611.0,False,,
42765.0,65,1051.0,10.20388349514563,1.874074274938074,65,2641.0,0.05844584837432312,65,2641.0,False,,
42770.0,70,1150.0,10.952380952380953,1.7972179856976236,70,2724.0,0.04188411641257457,70,2724.0,False,,
42775.0,69,1302.0,12.764705882352942,2.648518584085597,69,2706.0,0.09386085286678765,69,2706.0,False,,
42780.0,58,1255.0,12.806122448979592,2.4864973043816176,58,2883.0,0.10183074491154503,58,2883.0,False,,
42785.0,52,1173.0,12.612903225806452,2.4246490359783532,52,2818.0,0.08105598326119563,52,2818.0,False,,
42790.0,55,1201.0,12.642105263157895,2.8031610064581827,55,2765.0,0.09601144756553935,55,2765.0,False,,
42795.0,50,1222.0,13.13978494623656,3.324452387537764,50,2822.0,0.12287203138551564,50,2822.0,False,,
42800.0,50,863.0,9.279569892473118,2.7612533481675787,50,2825.0,0.11040946197567443,50,2825.0,False,,
42805.0,60,891.0,9.28125,2.249656458198212,60,2778.0,0.09041570753486312,60,2778.0,False,,
42810.0,68,1204.0,12.16161616161616,2.662996544548333,68,2881.0,0.08337947610485354,68,2881.0,False,,
42815.0,67,1346.0,14.020833333333334,2.1754719191927823,67,3036.0,0.08419777510018801,67,3036.0,False,,
42820.0,65,1376.0,14.48421052631579,1.8240576183933623,65,3102.0,0.06110774528334265,65,3102.0,False,,
42825.0,66,1464.0,15.092783505154639,2.327576834091149,66,3095.0,0.05907512160311843,66,3095.0,False,,
42830.0,58,1379.0,14.51578947368421,2.2857617287741374,58,3273.0,0.08835617564176203,58,3273.0,False,,
42835.0,53,1303.0,14.477777777777778,2.3681915251512806,53,3299.0,0.08928441362137617,53,3299.0,False,,
42840.0,53,1363.0,14.978021978021978,2.7521208240741526,53,3203.0,0.08709527675879893,53,3203.0,False,,
42845.0,50,1472.0,15.659574468085106,3.1964419356582146,50,3260.0,0.13311409345461064,50,3260.0,False,,
42850.0,47,1461.0,15.880434782608695,3.0971831219013004,47,3326.0,0.15736455128187538,47,3326.0,False,,
42855.0,62,1736.0,18.46808510638298,2.430709779031258,62,3521.0,0.10053644131457888,62,3521.0,False,,
42860.0,68,1897.0,19.96842105263158,1.6635958069588175,68,3691.0,0.05345422342291424,68,3691.0,False,,
42865.0,64,1965.0,20.68421052631579,1.9142694009910153,64,3713.0,0.07306487681289127,64,3713.0,False,,
42870.0,64,2069.0,21.552083333333332,2.34498910316321,64,3666.0,0.06559372020884008,64,3666.0,False,,
42875.0,55,2063.0,21.71578947368421,2.1591262976422523,55,3756.0,0.07558108738677932,55,3756.0,False,,
42880.0,53,2034.0,20.545454545454547,2.470700726407569,53,3852.0,0.10111732884304095,53,3852.0,False,,
42885.0,53,2168.0,22.122448979591837,3.3326295436502846,53,3875.0,0.1461393411842029,53,3875.0,False,,
42890.0,52,2299.0,23.947916666666668,3.1831738336480697,52,3914.0,0.12580364699171012,52,3914.0,False,,
42895.0,54,2392.0,24.408163265306122,2.6043971271930797,54,4003.0,0.10808159073383147,54,4003.0,False,,
42900.0,59,2535.0,25.606060606060606,2.5653906824423385,59,3942.0,0.09866747233441929,59,3942.0,False,,
42905.0,60,2715.0,27.989690721649485,2.6483884529013055,60,3924.0,0.08761888428456506,60,3924.0,False,,
42910.0,54,2055.0,21.185567010309278,2.3329727793169224,54,3804.0,0.08945417300208831,54,3804.0,False,,
42915.0,55,1108.0,11.191919191919192,2.2515585142513475,55,3218.0,0.09462490053798464,55,3218.0,False,,
42920.0,54,771.0,7.413461538461538,2.443518882674111,54,3357.0,0.11662085531301959,54,3357.0,False,,
42925.0,54,731.0,7.028846153846154,2.2344395622260107,54,3470.0,0.08980688750306366,54,3470.0,False,,
42930.0,62,878.0,8.442307692307692,2.172308676316283,62,3561.0,0.056349179725891034,62,3561.0,False,,
42935.0,64,961.0,9.240384615384615,2.1122027986708214,64,3710.0,0.08387869531042438,64,3710.0,False,,
42940.0,60,982.0,9.82,2.05336194463182,60,3781.0,0.08724976242540325,60,3781.0,False,,
42945.0,63,1133.0,11.107843137254902,2.433265276330077,63,3757.0,0.08627267453772523,63,3757.0,False,,
42950.0,55,1141.0,11.186274509803921,2.1508730590528433,55,3694.0,0.08142632909591346,55,3694.0,False,,
42955.0,52,1095.0,10.528846153846153,2.5523706961714256,52,3356.0,0.11931813917075366,52,3356.0,False,,
42960.0,60,1254.0,11.504587155963304,2.8000037273356075,60,2967.0,0.108894487090843,60,2967.0,False,,
42965.0,67,1394.0,13.276190476190477,1.7921610554236835,67,3171.0,0.05893737435471106,67,3171.0,False,,
42970.0,72,1522.0,14.92156862745098,1.7593443204968828,72,3239.0,0.04353245887184394,72,3239.0,False,,
42975.0,72,1672.0,16.233009708737864,2.357329595240638,72,3379.0,0.06491741169797881,72,3379.0,False,,
42980.0,64,1651.0,16.346534653465348,1.973639193861792,64,3553.0,0.06595547909313687,64,3553.0,False,,
42985.0,62,1597.0,15.97,1.9473410191816487,62,3623.0,0.0797846704469983,62,3623.0,False,,
42990.0,53,998.0,9.596153846153847,2.237661944553156,53,3590.0,0.10580756145785712,53,3590.0,False,,
42995.0,45,597.0,5.796116504854369,2.7502340246428405,45,3313.0,0.1137108055000182,45,3313.0,False,,
43000.0,58,800.0,7.8431372549019605,2.5116552804765533,58,3291.0,0.0888732724300041,58,3291.0,False,,
43005.0,65,1038.0,9.885714285714286,1.7822773480201364,65,3436.0,0.04159497994569164,65,3436.0,False,,
43010.0,70,1291.0,12.782178217821782,1.668440473337337,70,3528.0,0.05018484795121145,70,3528.0,False,,
43015.0,66,1384.0,13.702970297029703,1.8451457043665875,66,3613.0,0.04752610950321425,66,3613.0,False,,
43020.0,59,1377.0,14.195876288659793,2.3075758565945756,59,3640.0,0.07532839362161621,59,3640.0,False,,
43025.0,51,1377.0,14.051020408163266,2.9131077374029233,51,3509.0,0.11326206675231414,51,3509.0,False,,
43030.0,52,1416.0,14.597938144329897,3.516286834141456,52,3434.0,0.15540469761733267,52,3434.0,False,,
43035.0,48,1345.0,14.308510638297872,2.534350433371545,48,3561.0,0.11689574162706513,48,3561.0,False,,
43040.0,63,1625.0,16.75257731958763,2.1705335132423613,63,3738.0,0.08900096721365575,63,3738.0,False,,
43045.0,72,1914.0,19.333333333333332,1.6986069635534051,72,3959.0,0.056489469173620944,72,3959.0,False,,
43050.0,66,2206.0,22.742268041237114,1.7998751149960328,66,4078.0,0.053799158420681975,66,4078.0,False,,
43055.0,62,2300.0,23.46938775510204,1.5786668596518043,62,4234.0,0.05015505367301768,62,4234.0,False,,
43060.0,58,2254.0,22.098039215686274,1.9045714236647364,58,4190.0,0.07496142806218159,58,4190.0,False,,
43065.0,56,2283.0,22.38235294117647,2.852602880905999,56,4023.0,0.11599339856173879,56,4023.0,False,,
43070.0,54,2255.0,22.326732673267326,2.919042329663688,54,4065.0,0.1214828138430462,54,4065.0,False,,
43075.0,56,2300.0,23.711340206185568,2.2242268976699813,56,4131.0,0.09301437398637417,56,4131.0,False,,
43080.0,61,2435.0,24.10891089108911,2.3380534738662764,61,4227.0,0.09961035725542466,61,4227.0,False,,
43085.0,62,2627.0,26.27,2.5346613023076308,62,4263.0,0.07696949553926258,62,4263.0,False,,
43090.0,60,2813.0,29.0,2.558034754775198,60,4446.0,0.09715416539938519,60,4446.0,False,,
43095.0,57,2945.0,29.747474747474747,2.2119450477356604,57,4570.0,0.10217443949539574,57,4570.0,False,,
43100.0,57,3078.0,29.596153846153847,2.7471106685604494,57,4584.0,0.12828016946954854,57,4584.0,False,,
43105.0,59,2447.0,23.304761904761904,2.320298603539717,59,4392.0,0.10205930442805468,59,4392.0,False,,
43110.0,56,1427.0,13.854368932038835,2.0343034072722137,56,3678.0,0.07963493858873964,56,3678.0,False,,
43115.0,55,940.0,8.867924528301886,2.639745847772895,55,3212.0,0.09229832057989368,55,3212.0,False,,
43120.0,65,1063.0,9.934579439252337,2.6271191901858253,65,2847.0,0.07974365770489682,65,2847.0,False,,
43125.0,69,1230.0,11.714285714285714,2.0151181408645327,69,3094.0,0.07006344900249117,69,3094.0,False,,
43130.0,72,1344.0,12.8,1.9721327479622057,72,3287.0,0.05630321582351071,72,3287.0,False,,
43135.0,71,1529.0,14.561904761904762,2.7882482386134577,71,3425.0,0.09487615455928078,71,3425.0,False,,
43140.0,63,1496.0,14.96,2.121994478826795,63,3588.0,0.09461637360301348,63,3588.0,False,,
43145.0,59,1413.0,14.71875,2.1057315963666325,59,3565.0,0.08622341173116642,59,3565.0,False,,
43150.0,59,1462.0,14.62,2.490281795128113,59,3412.0,0.08950854370104716,59,3412.0,False,,
43155.0,50,929.0,9.29,2.4391658564084633,50,3463.0,0.10241714700244002,50,3463.0,False,,
43160.0,52,762.0,7.775510204081633,2.4465546307005503,52,3360.0,0.09849028336429538,52,3360.0,False,,
43165.0,70,1058.0,10.173076923076923,2.1913364202663868,70,3372.0,0.0576520697253801,70,3372.0,False,,
43170.0,71,1234.0,11.980582524271844,1.7045155900338023,71,3591.0,0.05548178710633716,71,3591.0,False,,
43175.0,69,1331.0,12.922330097087379,2.216540835758295,69,3632.0,0.0753533132217486,69,3632.0,False,,
43180.0,69,1465.0,14.362745098039216,2.328325361210522,69,3712.0,0.05450267209371174,69,3712.0,False,,
43185.0,65,1469.0,14.83838383838384,1.9073614711866624,65,3882.0,0.06711191327367795,65,3882.0,False,,
43190.0,56,1415.0,15.21505376344086,2.105551030163331,56,3878.0,0.10403687619660298,56,3878.0,False,,
43195.0,57,1497.0,15.59375,2.520658425344245,57,3838.0,0.09682232647185057,57,3838.0,False,,
43200.0,49,1166.0,12.273684210526316,2.363554388198642,49,3717.0,0.0903728825056946,49,3717.0,False,,
43205.0,47,743.0,7.505050505050505,2.6482539605043742,47,3407.0,0.11554218184095051,47,3407.0,False,,
43210.0,58,777.0,7.693069306930693,2.8676326315031635,58,3076.0,0.11695087862619444,58,3076.0,False,,
43215.0,62,877.0,8.858585858585858,2.0846646980271863,62,3224.0,0.07561493185520128,62,3224.0,False,,
43220.0,64,947.0,9.565656565656566,1.9476202723809388,64,3257.0,0.05965868404603504,64,3257.0,False,,
43225.0,66,1056.0,10.666666666666666,2.4813111415877653,66,3181.0,0.07595515073623328,66,3181.0,False,,
43230.0,61,1051.0,10.947916666666666,2.1221214248731246,61,3318.0,0.08033769044591298,61,3318.0,False,,
43235.0,54,1010.0,11.222222222222221,2.1897991581900214,54,3254.0,0.0924363268855465,54,3254.0,False,,
43240.0,55,1075.0,10.96938775510204,2.7106864663561514,55,3080.0,0.10045708099503936,55,3080.0,False,,
43245.0,47,1147.0,11.947916666666666,3.5147740561169876,47,3022.0,0.1519117681986581,47,3022.0,False,,
43250.0,49,1208.0,12.715789473684211,2.683470532854578,49,3095.0,0.11785523928475278,49,3095.0,False,,
43255.0,56,1315.0,13.697916666666666,2.425402182998164,56,3109.0,0.09439847265116899,56,3109.0,False,,
43260.0,57,1493.0,15.552083333333334,2.6616896378373025,57,3038.0,0.08945694927644036,57,3038.0,False,,
43265.0,48,1133.0,11.802083333333334,2.5985432152117602,48,3084.0,0.11702832914195938,48,3084.0,False,,
43270.0,50,974.0,10.25263157894737,2.531245392014205,50,2964.0,0.11024089045670488,50,2964.0,False,,
43275.0,62,1252.0,12.155339805825243,2.430420748673027,62,2945.0,0.07529239753024222,62,2945.0,False,,
43280.0,69,1419.0,13.776699029126213,1.8202826119952453,69,3134.0,0.07619204032495044,69,3134.0,False,,
43285.0,69,1527.0,14.682692307692308,2.061879114594324,69,3144.0,0.06851095252021784,69,3144.0,False,,
43290.0,69,1682.0,16.49019607843137,2.0497033938088403,69,3245.0,0.04237384135018008,69,3245.0,False,,
43295.0,63,1693.0,17.1010101010101,2.024300148489595,63,3419.0,0.07156458969436413,63,3419.0,False,,
43300.0,56,1669.0,17.385416666666668,2.408350902273338,56,3465.0,0.09645599365709404,56,3465.0,False,,
43305.0,56,1752.0,18.25,2.8737656667861438,56,3405.0,0.10669754244987867,56,3405.0,False,,
43310.0,49,1682.0,17.34020618556701,2.2014415885677545,49,3566.0,0.09133272939392612,49,3566.0,False,,
43315.0,55,1835.0,18.535353535353536,2.5106368417224925,55,3714.0,0.11352795435087842,55,3714.0,False,,
43320.0,69,2020.0,19.80392156862745,1.8791500347885546,69,3900.0,0.08189856950754769,69,3900.0,False,,
43325.0,70,2165.0,21.65,1.6361641371456639,70,3997.0,0.05305163420307118,70,3997.0,False,,
43330.0,68,2355.0,22.64423076923077,2.2325808671781218,68,4057.0,0.05867398960323092,68,4057.0,False,,
43335.0,64,2442.0,23.941176470588236,2.071352791133559,64,4235.0,0.07326897498996515,64,4235.0,False,,
43340.0,60,2452.0,25.541666666666668,2.139755095722484,60,4267.0,0.07764918069638199,60,4267.0,False,,
43345.0,61,2579.0,25.534653465346533,2.6415704654563816,61,4298.0,0.08509466472018931,61,4298.0,False,,
43350.0,55,2714.0,26.607843137254903,3.2225290107840268,55,4361.0,0.12392164202455569,55,4361.0,False,,
43355.0,57,2784.0,27.84,2.651804778002941,57,4551.0,0.13638670004134604,57,4551.0,False,,
43360.0,69,3102.0,31.02,2.0240612136429594,69,4789.0,0.09118968670964582,69,4789.0,False,,
43365.0,76,3304.0,31.76923076923077,1.526034924102267,76,5021.0,0.044702643904535155,76,5021.0,False,,
